"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.253981650E1,-5.981002870E-1,8.182476640E-2,2.312801832E-1,6.464594101E-1
1.254985150E1,-7.781580571E-1,1.124045348E-1,4.005260861E-1,8.823751396E-1
1.255988550E1,-1.186179762E0,6.726490706E-2,4.191406971E-1,1.259851547E0
1.256991950E1,-1.259885816E0,-2.179257274E-2,3.808028430E-1,1.316357850E0
1.257995350E1,-7.644431204E-1,-7.596907228E-2,2.794735193E-1,8.174656154E-1
1.258998850E1,-1.938898703E-1,-5.357891411E-2,1.253643036E-3,2.011605167E-1
1.260002250E1,1.562165523E-1,-1.020423916E-1,-1.910425687E-1,2.670459210E-1
1.261005650E1,2.446655562E-1,-1.994096419E-1,-2.975946254E-1,4.338064093E-1
1.262009050E1,1.967947671E-1,-2.672589782E-1,-4.018212444E-1,5.211677793E-1
1.263012450E1,1.906042468E-1,-2.796246698E-1,-4.458098477E-1,5.597020236E-1
1.264015950E1,1.847939417E-1,-1.878707466E-1,-3.969370651E-1,4.764485827E-1
1.265019350E1,1.815763103E-1,-3.603258938E-2,-3.110619324E-1,3.619776647E-1
1.266022750E1,1.611244127E-1,1.334814084E-1,-1.313419122E-1,2.470406052E-1
1.267026150E1,1.208773696E-1,2.636828211E-1,8.407126665E-2,3.020065339E-1
1.268029550E1,7.418537915E-2,2.534092632E-1,2.224538112E-1,3.452613840E-1
1.269033050E1,6.627058804E-2,1.615416116E-1,3.425310624E-1,3.844671791E-1
1.270036450E1,7.848090822E-2,8.226447701E-2,4.221601993E-1,4.372023913E-1
1.271039850E1,3.168089049E-2,4.324600697E-2,3.947139537E-1,3.983377979E-1
1.272043250E1,2.427405797E-2,2.307603657E-3,2.416946590E-1,2.429215164E-1
1.273046650E1,7.879057311E-2,-3.373931140E-2,3.300928652E-2,9.184720214E-2
1.274050150E1,1.105074057E-1,-4.704172701E-2,-1.365862799E-1,1.818807924E-1
1.275053550E1,1.048240583E-1,-8.524948061E-3,-1.932557398E-1,2.200194057E-1
1.276056950E1,1.935212948E-1,3.158841312E-2,-2.064821416E-1,2.847511092E-1
1.277060350E1,3.551317390E-1,2.160458475E-2,-2.111166447E-1,4.137094969E-1
1.278063850E1,3.451881833E-1,-1.583133638E-3,-1.120835227E-1,3.629326443E-1
1.279067250E1,1.090404855E-1,-1.502997547E-2,1.488818049E-2,1.110737843E-1
1.280070650E1,-7.301805563E-2,-9.078094661E-3,2.122246921E-2,7.657964123E-2
1.281074050E1,-1.193396798E-1,2.442118853E-2,-3.584460139E-2,1.269771202E-1
1.282077450E1,-1.433672776E-1,8.696417660E-2,-8.080735087E-2,1.861364345E-1
1.283080950E1,-1.286128704E-1,1.427474910E-1,-1.775588894E-1,2.616204805E-1
1.284084350E1,-4.818902381E-2,1.583885005E-1,-3.214500958E-1,3.615788478E-1
1.285087750E1,2.744134851E-2,1.591644260E-1,-4.161311352E-1,4.463759221E-1
1.286091150E1,1.837312102E-2,1.590492359E-1,-4.762346649E-1,5.024277929E-1
1.287094550E1,1.304144707E-2,1.259946334E-1,-5.151800448E-1,5.305235202E-1
1.288098050E1,-4.759542178E-2,6.256491512E-2,-4.533808225E-1,4.601454803E-1
1.289101450E1,-1.389820303E-1,2.856364846E-4,-3.080599719E-1,3.379601051E-1
1.290104850E1,-1.519445765E-1,-6.718626201E-2,-1.579748100E-1,2.292535468E-1
1.291108250E1,-1.165960748E-1,-1.039465374E-1,1.005604148E-2,1.565268388E-1
1.292111750E1,-1.005887007E-1,-1.017678648E-1,1.446840888E-1,2.034902223E-1
1.293115150E1,1.483270504E-2,-8.252233922E-2,1.798767257E-1,1.984580108E-1
1.294118550E1,1.551370101E-1,-6.897667944E-2,1.566983628E-1,2.310403668E-1
1.295121950E1,2.240905930E-1,-4.198505491E-2,8.626572669E-2,2.437644648E-1
1.296125350E1,2.974680331E-1,4.533638656E-3,-8.917003870E-3,2.976361832E-1
1.297128850E1,3.632839271E-1,1.539045632E-1,2.403065300E-1,4.619621788E-1
1.298132250E1,1.215028024E-1,-1.455778357E-1,1.427644479E-1,2.373552713E-1
1.299135650E1,2.364533611E-2,-9.682287455E-2,2.403813744E-1,2.602248568E-1
1.300139050E1,-1.307939550E-1,1.503786922E-2,1.925809711E-1,2.332822895E-1
1.301142450E1,-4.228853271E-1,1.678203517E-1,1.976972848E-1,4.960643978E-1
1.302145950E1,-4.871619415E-1,3.582954481E-1,2.361830735E-1,6.492186301E-1
1.303149350E1,-3.738010215E-1,4.094734955E-1,2.379477632E-1,6.033364610E-1
1.304152750E1,-3.391919368E-1,1.286647645E-1,2.140741664E-1,4.212286081E-1
1.305156150E1,-2.602761602E-1,-1.708875087E-1,7.836730778E-2,3.210726633E-1
1.306159550E1,3.006258219E-2,-2.231165931E-1,-1.108211088E-1,2.509304507E-1
1.307163050E1,3.085167857E-1,-1.089596477E-1,-2.876678073E-1,4.356691167E-1
1.308166450E1,4.005806845E-1,-1.142984480E-2,-3.619835794E-1,5.400255900E-1
1.309169850E1,3.296859721E-1,5.204606652E-3,-3.684131777E-1,4.944170281E-1
1.310173250E1,2.982930022E-1,-4.050804824E-2,-3.704866004E-1,4.773677180E-1
1.311176750E1,3.383030138E-1,-8.497583091E-2,-3.313424152E-1,4.811004231E-1
1.312180150E1,2.967157158E-1,-7.331297457E-2,-1.989480042E-1,3.646852295E-1
1.313183550E1,1.791991796E-1,-2.149085641E-2,-5.836105943E-2,1.896845173E-1
1.314186950E1,-3.850318417E-3,1.018409550E-2,6.276401281E-3,1.256717813E-2
1.315190350E1,-1.666540332E-1,1.914495349E-2,3.919330180E-2,1.722678465E-1
1.316193850E1,-2.344843112E-1,1.360062361E-2,2.653115630E-2,2.363721037E-1
1.317197250E1,-2.414511225E-1,5.782194614E-2,-3.966049433E-2,2.514258873E-1
1.318200650E1,-2.435609441E-1,1.225371748E-1,-6.406969607E-2,2.800753803E-1
1.319204050E1,-2.514651919E-1,1.763365290E-1,-5.540996969E-2,3.120890561E-1
1.320207450E1,-2.863016785E-1,1.434576353E-1,-8.004019618E-2,3.300835913E-1
1.321210950E1,-2.498394649E-1,8.298982412E-2,-8.035886943E-2,2.752537321E-1
1.322214350E1,-1.486142035E-1,1.133997309E-1,7.589685917E-4,1.869391786E-1
1.323217750E1,1.491073613E-1,-1.231923553E-1,3.577835244E-1,4.067166236E-1
1.324221150E1,6.968109351E-1,-3.756280571E-2,5.947489554E-1,9.168875414E-1
1.325224650E1,6.049916692E-1,2.894079387E-2,4.428125650E-1,7.502902485E-1
1.326228050E1,1.036016247E-1,4.306094259E-2,1.903865111E-1,2.209854408E-1
1.327231450E1,-1.254899456E-1,1.082524270E-2,1.757673025E-2,1.271764671E-1
1.328234850E1,-1.069588767E-1,1.197743654E-2,4.700985968E-2,1.174461034E-1
1.329238250E1,-9.586071521E-2,4.930547655E-2,7.019933224E-2,1.286400132E-1
1.330241750E1,-1.504754636E-1,8.277903199E-2,-2.783742428E-2,1.739832045E-1
1.331245150E1,-2.253743492E-1,6.983241946E-2,-1.301321232E-1,2.694522844E-1
1.332248550E1,-2.718466305E-1,4.752616882E-3,-2.419957906E-1,3.639850829E-1
1.333251950E1,-3.454592018E-1,-2.511057526E-2,-3.149713808E-1,4.681661797E-1
1.334255350E1,-3.342906544E-1,-2.422969222E-2,-3.309740406E-1,4.710426044E-1
1.335258850E1,-1.054163081E-1,3.334199309E-2,-3.239035875E-1,3.422540292E-1
1.336262250E1,5.266959898E-2,1.164654261E-1,-3.061368227E-1,3.317499606E-1
1.337265650E1,5.453953855E-2,1.764952809E-1,-2.480470741E-1,3.092773778E-1
1.338269050E1,3.110755272E-2,2.046835381E-1,-1.016930205E-1,2.306610089E-1
1.339272550E1,3.351639087E-2,1.216837737E-1,-2.478342354E-2,1.286254536E-1
1.340275950E1,-4.156770989E-2,-6.266987264E-2,-7.797028184E-2,1.083270617E-1
1.341279350E1,-2.236584838E-1,-2.256335270E-1,-2.174351460E-1,3.849826601E-1
1.342282783E1,-2.911306746E-1,-2.650124779E-1,-3.637272191E-1,5.359908330E-1
1.343286183E1,-1.052363601E-1,-1.975943738E-1,-4.832121474E-1,5.325525396E-1
1.344289683E1,8.547291733E-2,-4.234027326E-2,-4.560611862E-1,4.659293121E-1
1.345293083E1,2.980887151E-1,3.017946804E-1,-1.904765582E-1,4.649927208E-1
1.346296483E1,5.774075755E-1,1.551213688E-1,3.126786876E-1,6.747074247E-1
1.347299883E1,9.276745773E-1,1.328718361E-1,7.629867983E-1,1.208463446E0
1.348303283E1,8.263390410E-1,2.116829476E-1,8.430117917E-1,1.199297612E0
1.349306783E1,3.190134148E-1,1.975224531E-1,6.835436028E-1,7.797541505E-1
1.350310183E1,-1.857541276E-1,1.017304426E-1,4.797652137E-1,5.244314437E-1
1.351313583E1,-4.656542013E-1,-6.165947378E-2,1.787119603E-1,5.025671006E-1
1.352316983E1,-5.597425523E-1,-1.212756380E-1,1.037260973E-1,5.820469127E-1
1.353320383E1,-3.732790844E-1,-2.142791113E-1,1.577847755E-1,4.584199470E-1
1.354323883E1,-6.181691006E-1,-3.634427521E-1,-6.895270586E-2,7.204013788E-1
1.355327283E1,-4.099223058E-1,-2.210127649E-1,-2.198576474E-1,5.149954604E-1
1.356330683E1,-1.032879947E-1,6.596156269E-2,-2.797331357E-1,3.054013176E-1
1.357334083E1,1.895988911E-2,2.458032051E-1,-2.815638989E-1,3.742417964E-1
1.358337583E1,1.193956851E-1,1.874374679E-1,-3.862822688E-1,4.456479834E-1
1.359340983E1,1.405303730E-1,9.029621243E-2,-4.149745560E-1,4.473321739E-1
1.360344383E1,5.151784368E-2,2.059330881E-2,-3.128295457E-1,3.177113427E-1
1.361347783E1,-8.407864876E-2,2.533306181E-2,-9.207844377E-2,1.272376635E-1
1.362351183E1,-1.025685679E-1,9.053711772E-2,1.336556554E-1,1.912619017E-1
1.363354683E1,3.531784035E-2,8.345263124E-2,2.213147736E-1,2.391483232E-1
1.364358083E1,1.315673954E-1,5.166453570E-2,2.501561648E-1,2.873278799E-1
1.365361483E1,1.476089392E-1,7.546241105E-2,2.117580843E-1,2.689320745E-1
1.366364883E1,8.925284989E-2,1.197556543E-1,1.249514902E-1,1.947315148E-1
1.367368283E1,-1.015997574E-2,1.145165491E-1,-1.160906196E-2,1.155510080E-1
1.368371783E1,-4.553122675E-2,2.641011894E-2,-1.980177122E-1,2.048941223E-1
1.369375183E1,-1.529061511E-2,-3.644511044E-2,-3.228581053E-1,3.252682049E-1
1.370378583E1,-8.408296108E-3,-5.498253822E-2,-3.331199688E-1,3.377316872E-1
1.371381983E1,-2.683263509E-2,-4.797991276E-2,-2.785993606E-1,2.839712416E-1
1.372385483E1,2.386738412E-2,-1.610995620E-2,-2.289255095E-1,2.307294337E-1
1.373388883E1,1.204669133E-1,-1.078518927E-3,-1.452857673E-1,1.887363097E-1
1.374392283E1,2.408367446E-1,7.984372973E-4,-1.297555625E-2,2.411873547E-1
1.375395683E1,3.273693784E-1,-3.208951950E-3,1.501389563E-1,3.601703950E-1
1.376399083E1,3.187250740E-1,-5.574940056E-2,2.193331522E-1,3.908973012E-1
1.377402583E1,3.052129809E-1,-8.304712683E-2,1.888212115E-1,3.683819199E-1
1.378405983E1,3.143258482E-1,-3.975346506E-2,5.202174211E-1,6.091036382E-1
1.379409383E1,1.791610996E-1,-8.361781508E-2,2.970736384E-1,3.568520495E-1
1.380412783E1,1.149888214E-1,1.479313400E-1,1.646160775E-1,2.494084269E-1
1.381416183E1,-1.460320182E-2,3.046112841E-1,-2.997984409E-2,3.064311978E-1
1.382419683E1,-3.490034916E-1,3.155087399E-1,-1.554295170E-1,4.954871712E-1
1.383423083E1,-4.762648877E-1,1.918623483E-1,-1.675572270E-1,5.401063120E-1
1.384426483E1,-4.767943165E-1,4.764311314E-3,-5.864172578E-2,4.804106274E-1
1.385429883E1,-5.806256272E-1,-1.139265651E-1,3.359751642E-2,5.926501281E-1
1.386433283E1,-6.820410146E-1,-1.062997493E-1,1.605680501E-1,7.087042267E-1
1.387436783E1,-5.830440722E-1,-7.600503266E-2,2.310872251E-1,6.317582296E-1
1.388440183E1,-3.285460574E-1,2.239775956E-3,1.893959928E-1,3.792339258E-1
1.389443583E1,-6.836155236E-2,9.205739379E-2,3.296367824E-2,1.193082968E-1
1.390446983E1,8.877710581E-2,1.425387454E-1,-1.400045621E-1,2.186319873E-1
1.391450483E1,1.671346926E-1,1.092832911E-1,-2.754348475E-1,3.402075813E-1
1.392453883E1,2.345436604E-1,6.438661516E-2,-3.936246175E-1,4.627058508E-1
1.393457283E1,2.686140704E-1,7.493499219E-3,-4.920069444E-1,5.606072642E-1
1.394460683E1,3.250992700E-1,-3.466989577E-2,-4.631404102E-1,5.669132002E-1
1.395464083E1,4.134114490E-1,-1.459924033E-1,-3.183154035E-1,5.418002437E-1
1.396467583E1,4.228148682E-1,-1.464964333E-1,-1.176477331E-1,4.626819716E-1
1.397470983E1,3.777858259E-1,-1.002288777E-1,1.407307863E-1,4.154192008E-1
1.398474383E1,2.299248717E-1,-6.004681170E-2,3.446881002E-1,4.186656812E-1
1.399477783E1,8.491618931E-3,-5.404815316E-2,3.590003300E-1,3.631453530E-1
1.400481183E1,-9.043742269E-2,-4.789658993E-2,2.072264922E-1,2.311186488E-1
1.401484683E1,-1.259411314E-1,-6.283417940E-3,-5.712729692E-4,1.260990733E-1
1.402488083E1,-1.375008575E-1,1.116727558E-1,-1.972318465E-1,2.650993992E-1
1.403491483E1,-9.828275984E-2,2.169527507E-1,-3.055561942E-1,3.874178425E-1
1.404494883E1,-4.793086924E-2,2.421413863E-1,-3.038131392E-1,3.914489018E-1
1.405498383E1,4.009618498E-2,2.096446082E-1,-2.476266593E-1,3.269212874E-1
1.406501783E1,1.437693650E-1,8.629817873E-2,-1.880885553E-1,2.519807743E-1
1.407505183E1,1.738542580E-1,-4.514255136E-2,-1.310635847E-1,2.223529091E-1
1.408508583E1,6.433830254E-2,-7.466455847E-2,1.292643964E-2,9.940475998E-2
1.409511983E1,-1.417487500E-2,-4.794570655E-2,1.037939250E-1,1.152080585E-1
1.410515483E1,-2.784714527E-2,-2.028399110E-2,1.628262448E-1,1.664310362E-1
1.411518883E1,-1.178963128E-1,-8.854146302E-3,1.827944863E-1,2.176964876E-1
1.412522283E1,-2.119965411E-1,6.066486239E-3,1.317406923E-1,2.496696731E-1
1.413525683E1,-2.194722063E-1,2.782456040E-2,2.158675075E-2,2.222796511E-1
1.414529083E1,-1.222489436E-1,6.477837861E-3,-1.313196927E-1,1.795316916E-1
1.415532583E1,-1.275479097E-1,-7.900991678E-2,-1.668181390E-1,2.243642746E-1
1.416535983E1,1.238630310E-2,-2.748033482E-1,-9.412496924E-2,2.907401082E-1
1.417539383E1,-9.334524304E-2,-3.460455313E-1,-3.568087935E-2,3.601860204E-1
1.418542783E1,-1.609584980E-1,-1.037357453E-1,-1.585180163E-2,1.921458366E-1
1.419546283E1,-3.399968060E-1,2.016511720E-1,-2.891272724E-2,3.963546002E-1
1.420549683E1,-4.300582527E-1,3.344583964E-1,3.302682817E-2,5.458051768E-1
1.421553083E1,-4.650758386E-1,3.145340091E-1,6.903398216E-2,5.656791221E-1
1.422556483E1,-4.619016045E-1,1.604622155E-1,6.702253997E-2,4.935516545E-1
1.423559883E1,-4.144638017E-1,-3.844953597E-2,8.664404154E-2,4.251656144E-1
1.424563383E1,-1.583455235E-1,-5.371953964E-2,1.464189577E-1,2.222557197E-1
1.425566783E1,2.083462340E-1,8.871307880E-2,1.575274980E-1,2.758497348E-1
1.426570183E1,3.877236805E-1,1.896328050E-1,8.014836967E-2,4.389920436E-1
1.427573583E1,4.113228967E-1,2.025250384E-1,-3.962365687E-2,4.601879515E-1
1.428576983E1,3.283492986E-1,1.277157614E-1,-1.303572410E-1,3.756562097E-1
1.429580483E1,2.436989383E-1,-2.190980941E-2,-1.869600427E-1,3.079338726E-1
1.430583883E1,1.548572208E-1,-1.894769767E-1,-2.689438534E-1,3.636111657E-1
1.431587283E1,1.745798792E-1,-3.163358286E-1,-3.723425066E-1,5.188308327E-1
1.432590683E1,1.701157493E-1,-2.908758822E-1,-4.455777133E-1,5.586480516E-1
1.433594183E1,5.369878203E-2,-1.702399296E-1,-5.212360060E-1,5.509556850E-1
1.434597583E1,-2.639126167E-2,1.864910960E-2,1.554891586E-2,3.586163362E-2
1.435600983E1,-7.746924855E-2,-1.566249803E-1,7.541621804E-2,1.903167750E-1
1.436604383E1,-1.211387401E-1,-6.275319546E-2,1.826705253E-1,2.279935936E-1
1.437607783E1,-1.293150479E-1,1.738409373E-1,2.401334524E-1,3.234302523E-1
1.438611283E1,-2.126092196E-1,3.681877676E-1,3.254683024E-1,5.354386317E-1
1.439614683E1,-6.006084502E-2,3.866173142E-1,2.501655203E-1,4.643953491E-1
1.440618083E1,1.667070419E-2,2.697539851E-1,8.966471314E-2,2.847540792E-1
1.441621496E1,-2.462240584E-2,9.405538738E-3,-6.313472629E-2,6.841579271E-2
1.442624896E1,-9.297591828E-2,-1.695941046E-1,-1.504260546E-1,2.450197535E-1
1.443628396E1,-3.888851568E-2,-1.196822718E-1,-2.587515718E-1,2.877299754E-1
1.444631796E1,2.025841684E-1,-3.835042566E-2,-3.020203829E-1,3.656875881E-1
1.445635196E1,3.945098128E-1,-1.019921055E-1,-2.972987562E-1,5.044075064E-1
1.446638596E1,4.129381169E-1,-2.266483113E-1,-3.736464357E-1,6.012478727E-1
1.447642096E1,3.871326001E-1,-3.226394194E-1,-4.703272229E-1,6.893297772E-1
1.448645496E1,2.701421671E-1,-2.762484875E-1,-4.471944684E-1,5.909931555E-1
1.449648896E1,8.626981974E-3,-4.587813109E-2,-4.129145819E-1,4.155450393E-1
1.450652296E1,-3.058150431E-2,8.419902831E-2,-8.921506226E-2,1.264279720E-1
1.451655696E1,2.718848567E-1,2.567296046E-1,5.587382931E-1,6.723242858E-1
1.452659196E1,1.946130430E-1,3.976469171E-1,9.439288867E-1,1.042592466E0
1.453662596E1,-2.141601205E-1,3.157671869E-1,1.039153717E0,1.106984156E0
1.454665996E1,-4.158951270E-1,1.050271028E-1,8.693616843E-1,9.694272470E-1
1.455669396E1,-4.038449657E-1,9.330577433E-2,6.653482372E-1,7.838909366E-1
1.456672796E1,-4.947522853E-2,7.208184332E-2,4.392937106E-1,4.479090918E-1
1.457676296E1,-2.663762679E-1,8.429901570E-2,3.205987412E-1,4.252601474E-1
1.458679696E1,-4.555828840E-1,8.333393276E-2,1.922628826E-1,5.014631836E-1
1.459683096E1,-5.428479363E-1,1.933870098E-1,2.766727030E-2,5.769297144E-1
1.460686496E1,-3.154197161E-1,2.622435290E-1,-7.850237846E-2,4.176408615E-1
1.461689896E1,-1.146634239E-1,2.816200322E-1,-1.147948766E-1,3.250160104E-1
1.462693396E1,-1.524270449E-1,4.322782212E-1,-1.930744761E-1,4.973692973E-1
1.463696796E1,-1.599367336E-1,3.563076872E-1,-2.465659744E-1,4.618762891E-1
1.464700196E1,-9.079315268E-2,4.432978839E-2,-2.574371177E-1,2.765545087E-1
1.465703596E1,1.115243827E-1,-2.353442904E-1,-2.203815579E-1,3.411636763E-1
1.466707096E1,1.976760887E-1,-3.793691057E-1,-1.872997659E-1,4.669881762E-1
1.467710496E1,8.596401036E-2,-3.422606286E-1,-2.107529479E-1,4.110340060E-1
1.468713896E1,-2.788909905E-2,-1.780152646E-1,-2.505631310E-1,3.086245597E-1
1.469717296E1,-1.793804432E-1,-3.930030584E-2,-2.441066355E-1,3.054667035E-1
1.470720696E1,-2.941886222E-1,-3.969089985E-3,-1.755147028E-1,3.425902947E-1
1.471724196E1,-2.472225436E-1,-4.797114193E-2,-1.174366486E-1,2.778697230E-1
1.472727596E1,-1.444220970E-1,-7.327847600E-2,-5.879375339E-3,1.620556824E-1
1.473730996E1,8.568999521E-2,-4.178420305E-3,1.778904265E-1,1.974974388E-1
1.474734396E1,4.036936690E-1,1.623593447E-1,7.536406088E-1,8.702317521E-1
1.475737796E1,6.917128209E-1,2.045101681E-1,9.157306892E-1,1.165698816E0
1.476741296E1,4.825580632E-1,3.092642060E-1,7.056975335E-1,9.091290570E-1
1.477744696E1,2.163508529E-1,4.237848482E-1,4.550279832E-1,6.583705298E-1
1.478748096E1,-3.305642970E-2,3.351811123E-1,2.008255452E-1,3.921351874E-1
1.479751496E1,-2.136219574E-1,-3.363552332E-2,-8.963313818E-2,2.340935466E-1
1.480754896E1,-2.597942765E-1,-3.014119801E-1,-3.097112256E-1,5.042452688E-1
1.481758396E1,-1.787078307E-1,-2.502196071E-1,-4.945475596E-1,5.823432229E-1
1.482761796E1,-6.935879499E-2,-1.664351463E-1,-7.205979931E-1,7.428140872E-1
1.483765196E1,2.151296619E-2,-1.224848422E-1,-9.748466241E-1,9.827468061E-1
1.484768596E1,4.090003096E-2,-1.954908380E-1,-1.185819427E0,1.202521183E0
1.485772096E1,-5.148634180E-2,-2.933410683E-1,-1.295070559E0,1.328874553E0
1.486775496E1,-3.884561174E-2,-2.753401226E-1,-1.112586560E0,1.146808623E0
1.487778896E1,-2.104004339E-1,-1.733065018E-1,-5.702450287E-1,6.320465797E-1
1.488782296E1,-1.887311643E-1,-1.854286569E-1,1.805117333E-1,3.202931861E-1
1.489785696E1,2.694704317E-1,-6.736314029E-2,7.924269444E-1,8.396979031E-1
1.490789196E1,4.444288085E-1,1.581321001E-2,1.139910014E0,1.223585658E0
1.491792596E1,1.221852455E-1,5.921416819E-2,1.187460741E0,1.195198127E0
1.492795996E1,-1.820059162E-1,1.302408814E-1,9.960983294E-1,1.020931302E0
1.493799396E1,-1.987353118E-1,1.880458707E-1,6.612241960E-1,7.155937471E-1
1.494802796E1,-2.642623533E-1,1.395788848E-1,3.188855070E-1,4.370409855E-1
1.495806296E1,-3.318610632E-1,6.011259288E-2,1.944550037E-2,3.378215751E-1
1.496809696E1,-2.461173467E-1,1.636460245E-2,-2.328834897E-1,3.392289321E-1
1.497813096E1,-9.810325032E-2,-1.567726225E-2,-4.044559997E-1,4.164789070E-1
1.498816496E1,-5.128298661E-2,-7.040047646E-2,-4.844459099E-1,4.922133799E-1
1.499819996E1,-6.935090125E-2,-8.038372010E-2,-4.990844142E-1,5.102512543E-1
1.500823396E1,-9.679924814E-2,-6.891791493E-2,-5.081867748E-1,5.218942149E-1
1.501826796E1,-1.179675758E-1,-7.412807643E-2,-4.938640201E-1,5.131403229E-1
1.502830196E1,-1.844112414E-1,-1.172629863E-1,-6.016246963E-1,6.400862356E-1
1.503833596E1,-2.997922283E-1,-2.010664505E-1,-8.033255696E-1,8.807014639E-1
1.504837096E1,-3.051069818E-1,-2.907577685E-1,-9.363959187E-1,1.026872761E0
1.505840496E1,-1.904764851E-1,-2.998227069E-1,-8.922892016E-1,9.603931311E-1
1.506843896E1,-2.046437770E-2,-1.958320230E-1,-6.762953943E-1,7.043752071E-1
1.507847296E1,1.762149069E-1,-6.164807171E-2,-3.738276994E-1,4.178508430E-1
1.508850696E1,2.904343443E-1,4.274577767E-2,-2.848588049E-2,2.949419524E-1
1.509854196E1,3.776818185E-1,1.030139065E-1,3.860396093E-1,5.498017833E-1
1.510857596E1,5.103695405E-1,1.571404123E-1,8.811870933E-1,1.030369288E0
1.511860996E1,5.975247748E-1,1.820530593E-1,1.311232263E0,1.452414961E0
1.512864396E1,4.321874432E-1,2.617172796E-1,1.584839271E0,1.663429420E0
1.513867896E1,3.840669049E-1,1.839650989E-1,1.703702055E0,1.756118230E0
1.514871296E1,7.160542680E-1,2.080760926E-1,1.600243760E0,1.765448801E0
1.515874696E1,7.173030871E-1,3.375884110E-1,1.191331013E0,1.430999384E0
1.516878096E1,2.017682625E-1,3.200558272E-1,6.494613522E-1,7.516290390E-1
1.517881496E1,-2.826408099E-1,2.478435910E-1,2.972648424E-1,4.792480146E-1
1.518884996E1,-4.460683677E-1,2.043014225E-1,1.288755566E-1,5.072720858E-1
1.519888396E1,-3.626448995E-1,3.391706675E-2,-1.613808131E-1,3.983785353E-1
1.520891796E1,-3.551304965E-1,-2.658214402E-1,-5.383028591E-1,6.975304120E-1
1.521895196E1,-4.033934876E-1,-4.598817569E-1,-8.727998471E-1,1.065831651E0
1.522898596E1,-3.299335286E-1,-3.805280238E-1,-1.095314469E0,1.205558583E0
1.523902096E1,-1.106687889E-1,-2.348320743E-1,-1.257451327E0,1.283969441E0
1.524905496E1,-3.424695935E-2,-1.193147743E-1,-1.308601016E0,1.314475366E0
1.525908896E1,8.140720211E-2,-3.350688457E-2,-1.161079858E0,1.164412419E0
1.526912296E1,-9.462541781E-2,5.432677299E-2,-8.559464175E-1,8.628728977E-1
1.527915796E1,-2.675177906E-1,1.246524051E-1,-5.700503165E-1,6.419200524E-1
1.528919196E1,-3.511515393E-1,2.471281841E-1,-2.233127671E-1,4.839920815E-1
1.529922596E1,-3.901999398E-1,3.372393322E-1,1.237604123E-1,5.303800523E-1
1.530925996E1,-3.074004060E-1,2.979708937E-1,3.455657673E-1,5.501793913E-1
1.531929396E1,-9.049823374E-2,2.040780589E-1,4.193669844E-1,4.750857312E-1
1.532932896E1,2.059536264E-1,9.138233274E-2,3.657275516E-1,4.295628813E-1
1.533936296E1,4.473728085E-1,2.908697426E-3,3.538389927E-1,5.703971625E-1
1.534939696E1,4.650388549E-1,-5.910921067E-2,3.033745980E-1,5.583826485E-1
1.535943096E1,3.005128245E-1,-7.608777076E-2,1.489771146E-1,3.439352951E-1
1.536946496E1,8.994029973E-2,-5.031499833E-2,7.812055528E-2,1.293200593E-1
1.537949996E1,-1.232650070E-1,-8.153766811E-2,-3.167378247E-2,1.511485421E-1
1.538953396E1,-2.152229616E-1,-1.715666628E-1,-2.690087575E-1,3.848658917E-1
1.539956796E1,-1.756340225E-1,-2.287571096E-1,-4.825970203E-1,5.622072652E-1
1.540960196E1,-1.154370470E-1,-2.068513933E-1,-5.275305337E-1,5.782747398E-1
1.541963621E1,-8.666914802E-2,-1.269646865E-1,-3.056053108E-1,3.420908926E-1
1.542967121E1,5.749026284E-2,-2.002244514E-1,-2.560139054E-1,3.300576935E-1
1.543970521E1,1.076969415E-2,9.413490951E-2,3.281574368E-2,1.002708359E-1
1.544973921E1,-2.988628864E-2,4.194731113E-1,5.246998966E-1,6.724290764E-1
1.545977321E1,-2.691213529E-1,4.447202191E-1,8.607949287E-1,1.005569632E0
1.546980821E1,-3.965660593E-1,3.533299926E-1,8.634033716E-1,1.013692313E0
1.547984221E1,-3.787513474E-1,1.868594706E-1,6.778285342E-1,7.986366926E-1
1.548987621E1,-1.668313683E-1,3.599458247E-2,4.753242534E-1,5.050360990E-1
1.549991021E1,1.319622286E-1,-4.383803755E-2,1.832020372E-1,2.299973690E-1
1.550994421E1,3.546683106E-1,-4.450783610E-2,-1.413827509E-1,3.843951616E-1
1.551997921E1,3.634323002E-1,-5.125464588E-2,-3.798357135E-1,5.281905383E-1
1.553001321E1,1.824402912E-1,-5.602071136E-2,-4.697050792E-1,5.069966877E-1
1.554004721E1,9.523232225E-2,-6.197405398E-2,-4.394176716E-1,4.538698807E-1
1.555008121E1,3.896467566E-2,-1.109213886E-1,-3.919827193E-1,4.092337384E-1
1.556011521E1,-6.473598629E-4,-1.504956365E-1,-3.781885529E-1,4.070330910E-1
1.557015021E1,7.144822441E-2,-9.934799463E-2,-3.770161861E-1,3.963787045E-1
1.558018421E1,1.639592160E-1,-5.129733056E-2,-2.531598794E-1,3.059476510E-1
1.559021821E1,-5.852989778E-3,-3.197462171E-2,3.412084222E-2,4.712606282E-2
1.560025221E1,-1.378258165E-1,-1.979843831E-1,5.580389661E-1,6.079484018E-1
