"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.964529792E0,3.648487151E-1,6.637671500E-2,-2.544123530E-2,3.717091735E-1
9.974564792E0,1.199190840E-1,-1.182584748E-2,1.389842230E-1,1.839485026E-1
9.984598792E0,-2.609284902E-1,-7.782000840E-2,4.483118713E-2,2.759519270E-1
9.994633792E0,-5.313022801E-1,-1.384857479E-1,-1.054212052E-1,5.590832190E-1
1.000466879E1,-4.641262507E-1,-2.334138322E-1,1.595880568E-2,5.197594416E-1
1.001470279E1,-2.023078144E-1,-2.812455180E-1,-2.619973612E-1,4.343617276E-1
1.002473779E1,8.305472821E-2,-3.577021019E-1,-1.367956102E-1,3.918697750E-1
1.003477179E1,3.410642883E-1,-3.863695385E-1,-1.329972589E-1,5.322542061E-1
1.004480679E1,3.447439411E-1,-3.297836937E-1,-1.701908129E-1,5.065279680E-1
1.005484179E1,1.583250582E-2,-2.162747660E-1,-1.226196206E-1,2.491204809E-1
1.006487579E1,-3.026051044E-1,-8.891890079E-2,1.098914015E-1,3.339948207E-1
1.007491079E1,-4.351527125E-1,5.817160964E-2,3.675302482E-1,5.725559384E-1
1.008494579E1,-5.486167628E-1,2.160894093E-1,5.408966839E-1,8.001526154E-1
1.009497979E1,-5.653839460E-1,3.994743182E-1,2.426775759E-1,7.335742247E-1
1.010501479E1,-1.232066810E-1,5.832881203E-1,-3.723875302E-1,7.029063879E-1
1.011504879E1,7.467151666E-1,7.964770183E-1,-1.073607266E0,1.531205976E0
1.012508379E1,1.119793253E0,4.531773394E-1,1.454342281E0,1.890613155E0
1.013511879E1,4.627732050E-1,3.552078259E-1,2.806230819E-1,6.473646214E-1
1.014515279E1,-2.159341657E-1,7.075394064E-2,-4.982634652E-1,5.476314132E-1
1.015518779E1,-8.531754220E-1,-4.434521042E-1,-3.084148979E-1,1.009790978E0
1.016522279E1,-1.088916446E0,-7.577877465E-1,-1.387140232E0,1.919411190E0
1.017525679E1,-6.604935864E-1,-1.242819401E0,6.550460279E-2,1.408950920E0
1.018529179E1,2.579370546E-1,-1.290673599E0,2.130848175E-1,1.333332293E0
1.019532579E1,7.187423792E-1,-9.517894448E-1,-1.071911573E-2,1.192731594E0
1.020536079E1,6.889750814E-1,-4.408978942E-1,-2.092192233E-2,8.182391721E-1
1.021539579E1,3.457607719E-1,-3.450895116E-2,9.677317321E-2,3.607026839E-1
1.022542979E1,-1.579025969E-1,2.766525301E-1,-3.397390169E-1,4.657171375E-1
1.023546479E1,-4.465220386E-1,3.893389007E-1,-3.288503319E-1,6.775760115E-1
1.024549979E1,-5.210380778E-1,2.848164126E-1,5.526320457E-2,5.963682496E-1
1.025553379E1,-4.160293937E-1,1.579661854E-1,-4.486094946E-1,6.318894292E-1
1.026556879E1,-1.993023455E-1,-1.270439163E-2,-4.365794331E-1,4.800879377E-1
1.027560279E1,3.246666491E-3,-1.177357337E-1,-5.766921687E-1,5.885967221E-1
1.028563779E1,1.909379035E-2,-3.027688265E-1,1.902362376E-1,3.580828972E-1
1.029567279E1,1.610826051E-1,-2.228800732E-1,-5.580418897E-1,6.221204733E-1
1.030570679E1,5.163839865E-1,-2.282105412E-1,-6.048125982E-2,5.677943777E-1
1.031574179E1,4.290654686E-1,-1.946915236E-1,3.907296610E-1,6.121042670E-1
1.032577679E1,-5.811781526E-2,-1.714988351E-3,-3.435999334E-1,3.484846279E-1
1.033581067E1,-5.824288720E-1,2.530631080E-2,2.430664158E-1,6.316209961E-1
1.034584567E1,-6.365714577E-1,1.585890600E-1,2.248546779E-1,6.934935738E-1
1.035587967E1,-1.611340606E-1,1.965512305E-1,5.550381750E-1,6.104620770E-1
1.036591467E1,2.802137768E-1,2.773444019E-1,2.334606099E-1,4.581959563E-1
1.037594967E1,6.273080063E-1,4.520216373E-1,-3.313026541E-1,8.411898382E-1
1.038598367E1,7.539689299E-1,3.771353231E-1,5.615373552E-1,1.012928626E0
1.039601867E1,3.448372042E-1,3.470228934E-1,6.794230700E-2,4.939167370E-1
1.040605367E1,-8.279891253E-2,1.960062701E-1,-9.142297089E-2,2.315864362E-1
1.041608767E1,-1.710424599E-1,-9.553707182E-2,2.487066400E-1,3.166036133E-1
1.042612267E1,-5.423848003E-2,-2.720817617E-1,9.409397900E-2,2.929572915E-1
1.043615667E1,-4.798517525E-3,-3.353620836E-1,-1.273967957E-1,3.587766666E-1
1.044619167E1,-2.655358037E-1,-2.768343785E-1,-2.158441186E-1,4.401536320E-1
1.045622667E1,-4.983684227E-1,-1.227983992E-1,-1.671754038E-1,5.398130669E-1
1.046626067E1,-3.340982080E-1,3.455836013E-2,1.856607914E-2,3.363935078E-1
1.047629567E1,-1.009925240E-1,1.783468017E-1,3.399220347E-2,2.077559662E-1
1.048633067E1,-1.674233258E-1,2.631099401E-1,-2.813504755E-2,3.131277559E-1
1.049636467E1,-2.647180706E-1,2.608706027E-1,5.129294515E-2,3.751800828E-1
1.050639967E1,-1.135669613E-1,2.097323164E-1,1.761386007E-1,2.964960470E-1
1.051643367E1,1.704966223E-1,1.227190232E-1,5.222382188E-1,5.629048002E-1
1.052646867E1,4.775441489E-1,1.786470562E-1,2.765838253E-1,5.800532710E-1
1.053650367E1,3.855113134E-1,3.302019158E-1,1.799422145E-2,5.079134473E-1
1.054653767E1,-6.602120429E-2,5.067661938E-1,-5.874229789E-2,5.144136780E-1
1.055657267E1,-4.406812549E-1,5.981371245E-1,-4.080947220E-2,7.440654548E-1
1.056660767E1,-3.972890675E-1,4.998332964E-1,1.481298530E-1,6.554497545E-1
1.057664167E1,-5.806957573E-2,2.452209686E-1,1.241299564E-1,2.809157260E-1
1.058667667E1,1.149167910E-1,-5.346167743E-2,-1.825243449E-1,2.222142126E-1
1.059671067E1,1.746031219E-1,-3.783791721E-1,2.713108063E-3,4.167306192E-1
1.060674567E1,1.709892502E-1,-5.486707033E-1,-2.460508347E-2,5.752236735E-1
1.061678067E1,6.081718236E-2,-5.204979412E-1,-1.238627386E-1,5.384782396E-1
1.062681467E1,-2.144665146E-1,-3.792737961E-1,1.294380587E-1,4.545313073E-1
1.063684967E1,-5.331763127E-1,-9.752775639E-2,-3.445372421E-1,6.422573899E-1
1.064688467E1,-3.432578713E-1,-1.457140759E-2,3.100690752E-1,4.627970652E-1
1.065691867E1,1.142920160E-1,8.544609323E-2,-7.007712543E-2,1.589795688E-1
1.066695367E1,2.578306353E-1,6.344959885E-3,6.125718534E-2,2.650836430E-1
1.067698767E1,3.790510172E-1,-2.090715811E-1,4.504876202E-1,6.247637118E-1
1.068702267E1,1.811511263E-1,-1.911428484E-1,-6.227050781E-2,2.706084537E-1
1.069705767E1,2.175693396E-1,-1.000005439E-1,-7.222878385E-1,7.609443133E-1
1.070709167E1,-6.578117609E-3,-2.233623223E-1,3.928568780E-1,4.519629689E-1
1.071712667E1,-2.586749732E-1,-9.652218148E-2,-5.646422267E-1,6.285301246E-1
1.072716167E1,1.493995759E-1,-4.433066547E-3,-8.932674408E-1,9.056857105E-1
1.073719567E1,5.777013981E-1,1.582461208E-2,-6.309712869E-1,8.556366569E-1
1.074723067E1,2.429371923E-1,-1.771123083E-1,1.546556965E0,1.575508075E0
1.075726567E1,-6.428592610E-1,1.743138309E-1,-1.018260446E0,1.216761142E0
1.076729967E1,-1.305631215E0,1.621852438E-1,-7.409287620E-1,1.509951110E0
1.077733467E1,-1.330668992E0,-9.651472628E-2,4.359625518E-2,1.334876658E0
1.078736867E1,-7.460088229E-1,-3.051381183E-1,-3.483063573E-1,8.780408610E-1
1.079740367E1,-1.203611335E-1,-5.550258958E-1,3.208548492E-1,6.522947047E-1
1.080743867E1,3.893888944E-1,-5.801215607E-1,9.102477551E-2,7.045922552E-1
1.081747267E1,4.645840877E-1,-6.552223215E-1,8.134523624E-1,1.143179518E0
1.082750767E1,1.736555806E-1,-4.868942852E-1,-5.502417040E-1,7.549756542E-1
1.083754167E1,1.513066453E-1,-2.962455265E-1,-9.692701346E-1,1.024763244E0
1.084757667E1,2.999221095E-1,-2.642885926E-1,-9.421033859E-2,4.107034452E-1
1.085761167E1,5.484583032E-1,-2.167631547E-1,7.636054337E-2,5.946626844E-1
1.086764567E1,7.531234226E-1,-9.080389693E-2,5.889239591E-1,9.603497628E-1
1.087768067E1,8.210025796E-1,2.545494702E-1,3.712274426E-1,9.362961512E-1
1.088771567E1,3.548192784E-1,7.171039894E-1,-5.269276857E-2,8.018175477E-1
1.089774967E1,-1.301315385E-1,1.085421858E0,-7.987004220E-2,1.096108594E0
1.090778467E1,-4.967776877E-1,1.280209568E0,8.323505634E-1,1.605780828E0
1.091781967E1,-1.297298348E-1,1.386879738E0,1.036808399E0,1.736443749E0
1.092785367E1,4.987774354E-1,1.368985797E0,4.894330001E-1,1.537024952E0
1.093788867E1,6.865964341E-1,1.200627940E0,-5.146251440E-1,1.475723941E0
1.094792267E1,5.291782790E-1,5.308616924E-1,1.092138847E0,1.324617321E0
1.095795767E1,-2.197336864E-1,1.860782826E-1,-1.593799544E0,1.619600261E0
1.096799267E1,-7.566428617E-1,-8.115746753E-1,-2.371753460E-1,1.134642683E0
1.097802667E1,-1.090934905E0,-1.607034424E0,-1.346750590E0,2.363564206E0
1.098806167E1,-1.160155413E0,-2.254482726E0,-9.633849120E-1,2.712335421E0
1.099809667E1,-7.974567193E-1,-2.415668389E0,-3.249192488E-1,2.564559124E0
1.100813067E1,-2.241413176E-1,-1.932822569E0,-4.893616641E-1,2.006369172E0
1.101816567E1,1.154111731E-1,-1.121479882E0,-2.487195039E-1,1.154512129E0
1.102819967E1,3.546827459E-1,-2.517904615E-1,-1.350414455E-1,4.554497544E-1
1.103823467E1,4.776125613E-1,4.123222589E-1,4.984078914E-1,8.040732741E-1
1.104826967E1,4.767381102E-1,8.926238085E-1,2.506759822E-1,1.042542535E0
1.105830367E1,3.928352433E-1,9.988107066E-1,6.461021268E-1,1.252753094E0
1.106833867E1,3.011096790E-1,8.978684686E-1,5.190707821E-1,1.079939490E0
1.107837367E1,3.828172088E-2,7.652009927E-1,4.426985443E-2,7.674359057E-1
1.108840767E1,5.106928915E-2,5.788538843E-1,2.592064852E-1,6.362923021E-1
1.109844267E1,-2.629241449E-1,4.140699917E-1,2.660582525E-1,5.580054280E-1
1.110847667E1,-5.840514743E-1,2.924712950E-1,-1.933171356E-1,6.811953449E-1
1.111851167E1,-7.091737032E-2,-2.673507795E-2,8.108474278E-1,8.143817220E-1
1.112854667E1,4.566692966E-1,4.553899258E-2,-3.546634501E-1,5.800058699E-1
1.113858067E1,2.915933356E-1,2.111064121E-2,1.314898467E-1,3.205649892E-1
1.114861567E1,-2.487914246E-1,2.420045614E-1,-4.084689438E-1,5.360133010E-1
1.115865067E1,-8.089669633E-1,3.251429048E-1,1.984299409E-1,8.941587654E-1
1.116868467E1,-8.552315953E-1,3.907068568E-1,-8.901625693E-2,9.444558347E-1
1.117871967E1,-5.451350382E-1,1.764996663E-1,3.795807749E-1,6.873179081E-1
1.118875367E1,6.906087935E-2,-6.975801364E-2,1.875558740E-1,2.116903195E-1
1.119878867E1,5.349149823E-1,-1.423191825E-1,-7.236882466E-1,9.111056285E-1
1.120882367E1,6.950658336E-1,-3.986874291E-1,1.917910123E-1,8.239247366E-1
1.121885767E1,7.715933150E-1,-4.932433382E-1,4.898808968E-1,1.038570425E0
1.122889267E1,1.902988029E-1,-2.778836614E-1,-8.814736068E-1,9.436252875E-1
1.123892767E1,-2.397510445E-1,-3.371903618E-1,-5.135059869E-1,6.594439340E-1
1.124896167E1,-5.146017551E-1,-3.767621246E-1,-7.287829256E-1,9.684468068E-1
1.125899667E1,-4.685382673E-1,-4.995137461E-1,1.019339257E-1,6.924107276E-1
1.126903067E1,-2.124772918E-1,-4.678190598E-1,-1.413646245E-1,5.329026452E-1
1.127906567E1,-1.780857235E-1,-3.846405168E-1,1.450302440E-1,4.479917675E-1
1.128910067E1,-2.816282183E-1,-2.178536604E-1,1.100007445E-1,3.726591398E-1
1.129913467E1,-1.050504917E-1,6.330780387E-3,6.627386248E-1,6.710425988E-1
1.130916967E1,4.803528589E-1,5.829228155E-1,4.033263177E-1,8.562768223E-1
1.131920467E1,9.372151136E-1,1.186970159E0,-3.629132867E-2,1.512807783E0
1.132923821E1,1.092363672E0,1.558810390E0,1.564609659E-1,1.909876503E0
1.133927321E1,1.217222484E0,1.867921838E0,1.798837423E-2,2.229593270E0
1.134930821E1,-7.812523305E-2,1.574210787E0,2.448178908E0,2.911670159E0
1.135934221E1,-1.947087729E0,1.296352853E0,-2.340348065E-1,2.350841048E0
1.136937721E1,-2.489840904E0,2.718888035E-1,-5.129352987E-1,2.556625485E0
1.137941121E1,-1.876157202E0,-9.258897878E-1,-5.115489239E-1,2.153815231E0
1.138944621E1,-4.600679907E-1,-1.777588788E0,-1.122043846E0,2.151851958E0
1.139948121E1,6.647559142E-1,-2.321837242E0,-6.209064746E-1,2.493662658E0
1.140951521E1,1.288911394E0,-2.546807402E0,2.076527542E-1,2.861929453E0
1.141955021E1,1.187682058E0,-1.786534297E0,-1.697159021E0,2.735441867E0
1.142958521E1,7.964606461E-1,-1.156560691E0,-1.298617480E0,1.912691703E0
1.143961921E1,-2.156678250E-1,-5.939338535E-1,-1.638641256E-1,6.527798134E-1
1.144965421E1,-1.179102438E0,3.785048872E-3,5.204437083E-1,1.288859395E0
1.145968821E1,-1.289519505E0,4.008446132E-1,4.312923807E-1,1.417586002E0
1.146972321E1,-6.455530733E-1,4.775684148E-1,1.320435780E-1,8.137849026E-1
1.147975821E1,1.196468961E-1,5.294995835E-1,-8.735611546E-1,1.028491264E0
1.148979221E1,7.762237251E-1,2.054837295E-1,-1.032122440E0,1.307678694E0
1.149982721E1,8.758175951E-1,-5.713997076E-1,-2.703699893E-1,1.080117594E0
1.150986221E1,2.500175858E-1,-1.489151925E0,8.281528473E-2,1.512263410E0
1.151989621E1,-8.111821809E-1,-2.499005830E0,1.023815301E0,2.819795106E0
1.152993121E1,-1.732751607E0,-2.981998706E0,6.430633289E-1,3.508315103E0
1.153996521E1,-1.325188397E0,-2.415733585E0,-1.065681365E0,2.954246065E0
1.155000021E1,3.454441452E-1,-1.085060353E0,-1.283279064E0,1.715661034E0
1.156003521E1,1.763510008E0,6.936282957E-1,-5.665145051E-1,1.977884336E0
1.157006921E1,1.461753042E0,2.421975195E0,1.147165824E0,3.052650525E0
1.158010421E1,2.491264701E-1,4.048694564E0,6.193008292E-1,4.103355357E0
1.159013921E1,-5.853179812E-1,4.572262439E0,1.585997019E0,4.874788969E0
1.160017321E1,-6.791611147E-1,4.164213618E0,6.558482659E-1,4.269903023E0
1.161020821E1,1.812166151E-1,2.639936591E0,2.631545252E-1,2.659201942E0
1.162024221E1,1.225381104E0,8.265670824E-1,2.056629467E-1,1.492336838E0
1.163027721E1,1.586975551E0,-7.323903653E-1,6.346626341E-2,1.748975418E0
1.164031221E1,1.227641053E0,-1.877009580E0,-1.503757685E-1,2.247861292E0
1.165034621E1,5.480028051E-1,-2.503205008E0,-6.051622617E-1,2.632976215E0
1.166038121E1,-1.173901632E-1,-2.665011498E0,-4.517552966E-1,2.705577495E0
1.167041621E1,-5.557790172E-1,-2.252023680E0,-2.619634473E-1,2.334336269E0
1.168045021E1,-6.700692791E-1,-1.529244968E0,-1.661538953E-1,1.677852832E0
1.169048521E1,-5.781434476E-1,-7.392912492E-1,-1.639594352E-1,9.527245634E-1
1.170052021E1,-3.587202483E-1,-3.254326344E-2,-2.603654033E-1,4.444428240E-1
1.171055421E1,-1.848436430E-1,4.858569892E-1,-8.087517858E-2,5.260845757E-1
1.172058921E1,-5.149555117E-2,7.642207070E-1,7.050046384E-2,7.691913911E-1
1.173062321E1,-6.982452571E-2,8.649870899E-1,-7.214528561E-2,8.707945064E-1
1.174065821E1,-4.585942000E-1,6.800032599E-1,4.911567593E-1,9.560062949E-1
1.175069321E1,-8.508379975E-1,5.473727676E-1,2.444416809E-1,1.040814095E0
1.176072721E1,-5.207960030E-1,5.083589754E-1,-2.942248750E-1,7.850003832E-1
1.177076221E1,1.804401049E-1,5.587533496E-1,-3.591307229E-1,6.882868685E-1
1.178079721E1,6.993024337E-1,6.939669956E-1,1.193136048E-1,9.923960002E-1
1.179083121E1,9.116025549E-1,8.198680736E-1,8.941971481E-1,1.517495112E0
1.180086621E1,7.473978290E-1,1.031573094E0,7.633645284E-1,1.485083152E0
1.181090021E1,3.516258216E-1,1.095514736E0,4.035461730E-1,1.219279611E0
1.182093521E1,1.235592681E-1,7.935762146E-1,5.738708872E-1,9.870956875E-1
1.183097021E1,1.944196281E-1,4.021312930E-1,1.480748892E-1,4.705685299E-1
1.184100421E1,3.005913234E-1,-1.060168903E-1,7.111851454E-2,3.265770473E-1
1.185103921E1,1.986114970E-1,-5.910659404E-1,2.585246998E-1,6.750114762E-1
1.186107421E1,-4.254559824E-1,-7.946257898E-1,9.359579623E-2,9.062025777E-1
1.187110821E1,-1.193390987E0,-7.595492202E-1,-4.356374466E-1,1.480161157E0
1.188114321E1,-1.017576322E0,-8.372376662E-1,8.561142325E-2,1.320514217E0
1.189117821E1,4.074778408E-2,-2.792156571E-1,-1.703804966E0,1.727012776E0
1.190121221E1,1.037027670E0,-1.729784730E-1,5.251355141E-1,1.175208598E0
1.191124721E1,1.728336667E0,5.084618863E-1,-1.659740349E0,2.449575300E0
1.192128121E1,5.759829015E-1,2.087999779E-1,1.803083671E0,1.904327824E0
1.193131621E1,-1.329023586E0,2.507818168E-1,1.485532499E0,2.008980343E0
1.194135121E1,-2.102803175E0,-2.651200667E-2,2.066879636E-1,2.113102930E0
1.195138521E1,-1.398800749E0,-8.887387723E-1,6.363583267E-1,1.775232960E0
1.196142021E1,3.762098551E-3,-9.303446352E-1,-3.106519842E0,3.242841473E0
1.197145521E1,8.235084039E-1,-1.574183597E0,-7.910540181E-1,1.944733028E0
1.198148921E1,8.069005573E-1,-1.287729526E0,-1.243807434E0,1.963770041E0
1.199152421E1,4.360397351E-1,-9.238144648E-1,-3.360295433E-1,1.075397447E0
1.200155821E1,2.246833545E-1,-6.119064403E-1,1.282425370E0,1.438585045E0
1.201159321E1,-3.113671571E-2,-7.485897839E-2,1.845497035E0,1.847277095E0
1.202162821E1,-6.132036451E-1,7.595635459E-1,2.824632007E-1,1.016238629E0
1.203166221E1,-7.379513597E-1,1.555235841E0,-1.652000974E0,2.385883055E0
1.204169721E1,-1.412748697E-1,1.682241751E0,-1.776524448E-1,1.697485283E0
1.205173221E1,6.741290009E-1,2.245875917E0,-1.297720517E0,2.680016247E0
1.206176621E1,1.354005522E0,1.989127017E0,7.973140472E-1,2.534889925E0
1.207180121E1,1.176527032E0,7.789751324E-1,5.104157335E0,5.295605745E0
1.208183521E1,-1.611741140E-1,1.021876511E0,-1.610641864E0,1.914255968E0
1.209187021E1,-1.387245482E0,-2.997542945E-1,1.392964643E-1,1.426080702E0
1.210190521E1,-1.317002880E0,-1.313416636E0,-5.414527541E-1,1.937196668E0
1.211193921E1,-3.203619289E-1,-1.802280556E0,-2.770702552E0,3.320789003E0
1.212197421E1,4.607515302E-1,-2.555055485E0,-3.806683570E-1,2.624025324E0
1.213200921E1,5.440106186E-1,-2.341186117E0,-1.701019353E-1,2.409571467E0
1.214204321E1,3.205344218E-1,-1.617785407E0,-6.315753043E-2,1.650442611E0
1.215207821E1,9.700589240E-2,-7.769786006E-1,7.781474590E-2,7.868678565E-1
1.216211321E1,-3.400097430E-2,4.876343966E-2,-8.555470526E-2,1.041803575E-1
1.217214721E1,-6.789494455E-2,6.479308435E-1,-3.798702121E-2,6.525849487E-1
1.218218221E1,-5.582278311E-2,9.511608692E-1,5.640633523E-2,9.544657442E-1
1.219221621E1,-5.941852838E-2,9.937316689E-1,-4.956275403E-2,9.967395135E-1
1.220225121E1,-4.389797151E-2,6.983246331E-1,2.838776422E-1,7.550965771E-1
1.221228621E1,-1.290012717E-2,5.189971071E-1,-5.352868652E-1,7.456919194E-1
1.222232021E1,-8.155901045E-2,1.708015546E-1,-1.404279006E-1,2.356799493E-1
1.223235521E1,-2.471314001E-1,-4.454350412E-2,1.235890889E-1,2.798791089E-1
1.224239021E1,-3.983722642E-1,-7.357478365E-2,1.481158197E-2,4.053801828E-1
1.225242421E1,-2.820334303E-1,-1.145332137E-1,4.773748720E-1,5.661691278E-1
1.226245921E1,1.678326309E-1,6.792622715E-2,3.081763315E-1,3.574274970E-1
1.227249321E1,5.368814009E-1,3.600610149E-1,1.766057932E-1,6.701307181E-1
1.228252821E1,5.763916218E-1,5.686256424E-1,4.598390722E-1,9.311360777E-1
1.229256321E1,4.157411259E-1,6.553360498E-1,3.131189829E-1,8.368688783E-1
1.230259721E1,3.300840944E-1,5.085484251E-1,1.990357125E-1,6.381161532E-1
1.231263221E1,2.212019223E-1,1.937311184E-1,9.839226723E-2,3.100694679E-1
1.232266721E1,5.418614745E-2,-1.700927259E-1,-8.963606179E-2,1.997555945E-1
1.233270079E1,-2.101574090E-1,-4.709968753E-1,-3.628934062E-1,6.306312848E-1
1.234273579E1,-4.589228135E-1,-6.851967569E-1,-3.727746159E-1,9.050224631E-1
1.235276979E1,-5.228714722E-1,-7.742064357E-1,-3.202449846E-1,9.875965936E-1
1.236280479E1,-4.514819393E-1,-7.213680714E-1,-1.903982055E-1,8.720431828E-1
1.237283979E1,-2.787133813E-1,-5.302471501E-1,-2.595608264E-1,6.528514469E-1
1.238287379E1,-1.593132377E-2,-3.835510343E-1,6.671263754E-2,3.896354437E-1
1.239290879E1,8.630490303E-2,-1.119817811E-1,-1.874769366E-1,2.348106840E-1
1.240294379E1,3.723360747E-2,7.536096185E-2,5.558480144E-2,1.007734402E-1
1.241297779E1,-4.757353127E-2,2.246621583E-1,2.035146797E-1,3.068461359E-1
1.242301279E1,-5.467643648E-2,3.815789147E-1,7.228094101E-2,3.921944865E-1
1.243304779E1,7.946366072E-4,4.197689804E-1,2.070382118E-1,4.680506912E-1
1.244308179E1,4.301094890E-2,4.405513005E-1,-2.200014889E-2,4.431922795E-1
1.245311679E1,3.353845954E-2,3.340508455E-1,8.348069787E-2,3.459534977E-1
1.246315079E1,-6.819724560E-2,2.115671727E-1,1.708673358E-2,2.229427939E-1
1.247318579E1,-6.413196892E-2,5.824089915E-2,-3.309407115E-2,9.273688217E-2
1.248322079E1,4.615411967E-2,-1.101513103E-1,9.558209538E-2,1.529687905E-1
1.249325479E1,1.470510417E-1,-1.509464568E-1,-1.593173307E-1,2.641795858E-1
1.250328979E1,1.136289418E-1,-2.177539654E-1,-3.662111163E-3,2.456455514E-1
1.251332479E1,1.429936588E-2,-2.445849377E-1,1.455605865E-2,2.454345991E-1
1.252335879E1,-8.359939635E-2,-2.154025076E-1,-1.541998476E-1,2.777853350E-1
1.253339379E1,-7.502884001E-2,-2.467380287E-1,-5.706297755E-3,2.579564759E-1
1.254342779E1,-1.878710389E-3,-2.414660329E-1,-1.031595021E-1,2.625857145E-1
1.255346279E1,6.475820571E-2,-2.369505206E-1,-1.654762030E-3,2.456459091E-1
1.256349779E1,-3.206349939E-2,-1.653124809E-1,-4.601758718E-2,1.745677595E-1
1.257353179E1,-1.032208979E-1,-9.247722387E-2,-2.914076865E-2,1.416184137E-1
1.258356679E1,-1.243658915E-1,-3.215763956E-2,1.464844465E-2,1.292886913E-1
1.259360179E1,-9.075171053E-2,7.625412405E-2,-8.901274860E-2,1.482357373E-1
1.260363579E1,-9.166387618E-2,1.382993679E-1,3.096159160E-2,1.687827050E-1
1.261367079E1,-9.013249040E-2,2.056429200E-1,-8.993310034E-2,2.418694667E-1
1.262370579E1,-4.377927303E-2,2.283621302E-1,2.801401019E-3,2.325375994E-1
1.263373979E1,-2.853441238E-4,2.333348948E-1,-2.940857112E-2,2.351810337E-1
1.264377479E1,3.098439574E-3,2.039634535E-1,3.711227775E-2,2.073355055E-1
1.265380879E1,2.440306216E-2,1.353607035E-1,4.414647818E-2,1.444539408E-1
1.266384379E1,7.975982219E-2,3.528531522E-2,7.718266189E-2,1.164639258E-1
1.267387879E1,9.549409479E-2,-6.887435317E-2,1.646149081E-1,2.023879113E-1
1.268391279E1,1.054328996E-1,-1.371239313E-1,5.046147108E-3,1.730448857E-1
1.269394779E1,1.404664922E-1,-2.159081456E-1,3.095399022E-2,2.594326739E-1
1.270398279E1,1.263378650E-2,-2.173265339E-1,-2.956159276E-1,3.671228835E-1
1.271401679E1,-8.896012366E-2,-2.558881903E-1,-1.504927129E-1,3.099043823E-1
1.272405179E1,-1.756351554E-1,-2.556464079E-1,-9.755202234E-2,3.251448766E-1
1.273408679E1,-2.267816278E-1,-1.852583568E-1,-1.760497230E-1,3.416783143E-1
1.274412079E1,-2.102138346E-1,-8.823287621E-2,-6.242545903E-2,2.363722375E-1
1.275415579E1,-1.378752986E-1,1.011138538E-1,-7.689731777E-2,1.874748166E-1
1.276418979E1,-3.478859425E-2,2.146359377E-1,1.747533953E-1,2.789580277E-1
1.277422479E1,3.316482246E-2,3.147921637E-1,1.512674689E-3,3.165379913E-1
1.278425979E1,1.007627285E-1,3.090861583E-1,7.344453692E-2,3.332888847E-1
1.279429379E1,1.079796544E-1,2.485980280E-1,5.783481002E-2,2.771379630E-1
1.280432879E1,1.768814895E-1,1.397268194E-1,7.713997722E-2,2.382461363E-1
1.281436379E1,2.016932720E-1,2.456970781E-2,7.707448840E-2,2.173115811E-1
1.282439779E1,6.689682484E-2,-1.693689868E-2,-6.103323698E-2,9.212545645E-2
1.283443279E1,-6.993036032E-2,-8.185283303E-2,1.140183663E-1,1.568130397E-1
1.284446679E1,-5.577191234E-2,-1.651936363E-1,2.165200567E-1,2.779934867E-1
1.285450179E1,6.317770332E-2,-1.514810385E-1,-2.730076683E-1,3.185453094E-1
1.286453679E1,1.210002342E-1,-2.242127998E-1,-4.842547059E-2,2.593404374E-1
1.287457079E1,8.811256975E-2,-2.436578616E-1,2.392680645E-2,2.602027489E-1
1.288460579E1,-3.170243382E-2,-1.907057691E-1,-1.472714818E-1,2.430280313E-1
1.289464079E1,-2.002802923E-1,-1.760438758E-1,-5.898086429E-3,2.667178830E-1
1.290467479E1,-2.495088780E-1,-9.761268720E-2,-2.267029828E-1,3.509660372E-1
1.291470979E1,-2.384614411E-1,-9.258130431E-2,9.751226127E-2,2.737586490E-1
1.292474479E1,-2.042315483E-1,-8.317371905E-3,-1.515984213E-1,2.544833695E-1
1.293477879E1,-1.605089933E-2,-1.338851586E-2,5.208056509E-2,5.611834804E-2
1.294481379E1,1.393663386E-1,-4.216295645E-2,1.876272100E-1,2.374966550E-1
1.295484779E1,1.036494988E-1,9.038041234E-3,-1.645435721E-1,1.946779184E-1
1.296488279E1,-2.516086131E-2,3.978591710E-3,-2.068955398E-1,2.084578195E-1
1.297491779E1,-5.458083451E-2,-6.013949007E-2,1.210461348E-1,1.457669116E-1
1.298495179E1,-6.243949234E-2,-3.023770630E-2,1.200491846E-2,7.040686866E-2
1.299498679E1,-6.094991416E-2,-1.312115192E-2,-1.794650817E-1,1.899862422E-1
1.300502179E1,-1.698560598E-1,-8.643938899E-2,3.815775990E-2,1.943678566E-1
1.301505579E1,-5.977786902E-1,-1.181397763E-1,-1.910525090E-1,6.385901897E-1
1.302509079E1,-9.541653147E-1,-1.920691936E-1,-2.622259873E-1,1.008010164E0
1.303512579E1,-7.268127063E-1,-2.517452918E-1,-2.739420533E-2,7.696641115E-1
1.304515979E1,-2.007273120E-1,-1.207134283E-1,-1.923985380E-1,3.031177708E-1
1.305519479E1,2.317561466E-1,1.564989728E-1,-3.418194562E-1,4.416371594E-1
1.306522879E1,5.997278595E-1,4.747769541E-1,8.522960007E-2,7.696432591E-1
