"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.158534975E1,1.397626336E-1,-2.671008110E-2,-4.945458055E-2,1.506412218E-1
2.159538375E1,2.363656528E-1,-6.844282866E-2,-9.836770892E-3,2.462720136E-1
2.160541875E1,3.125320686E-1,-1.472989637E-1,7.329017043E-2,3.531921966E-1
2.161545275E1,3.776881774E-1,-1.632033902E-1,1.635682565E-1,4.427621037E-1
2.162548775E1,3.452324760E-1,-1.756924582E-1,1.289556634E-1,4.082681294E-1
2.163552175E1,-6.353468497E-2,-1.241124147E-1,2.394645309E-1,2.770989160E-1
2.164555675E1,-2.276264043E-1,-1.027718318E-1,3.262787265E-1,4.108937048E-1
2.165559075E1,9.296282600E-2,1.524211246E-1,2.389949995E-1,2.983167713E-1
2.166562575E1,1.674440834E-1,3.151789570E-1,7.586177588E-2,3.648702578E-1
2.167565975E1,6.369385715E-2,1.536279899E-1,-9.120253086E-2,1.896743745E-1
2.168569475E1,3.107516920E-2,-1.509417790E-1,-7.234292150E-2,1.702427240E-1
2.169572875E1,1.559842716E-1,-2.494544989E-1,1.434257680E-1,3.273065703E-1
2.170576375E1,2.857110366E-1,-1.501775479E-1,1.759023732E-1,3.675945283E-1
2.171579775E1,2.204723360E-1,-1.508406222E-2,2.209955156E-2,2.220900044E-1
2.172583275E1,9.996312171E-2,5.826224148E-2,-1.567375392E-1,1.948172751E-1
2.173586675E1,-4.610310271E-2,7.579804122E-2,-2.472787499E-1,2.627120464E-1
2.174590175E1,-2.476406926E-1,4.963525951E-2,-2.542386907E-1,3.583669676E-1
2.175593575E1,-4.424855594E-1,5.923989594E-2,-1.611223662E-1,4.746190604E-1
2.176597075E1,-4.029596972E-1,1.175553471E-1,-3.116039693E-2,4.209118050E-1
2.177600475E1,-1.586099638E-1,1.011223322E-1,-3.249823987E-2,1.908899743E-1
2.178603875E1,-1.015522487E-1,8.028227091E-4,-2.068674731E-1,2.304509822E-1
2.179607375E1,-4.717431262E-2,-3.371855378E-2,-4.903059894E-1,4.937229181E-1
2.180610775E1,1.199497819E-1,-5.338858724E-2,-7.878398037E-1,7.987051069E-1
2.181614275E1,2.182050781E-1,-3.273037434E-2,-9.434511691E-1,9.689090990E-1
2.182617675E1,2.134963153E-1,2.506876767E-2,-8.734535658E-1,8.995166766E-1
2.183621175E1,1.472771828E-1,1.078156400E-1,-6.770666420E-1,7.012374908E-1
2.184624575E1,-1.569640731E-2,1.716800988E-1,-3.585436624E-1,3.978366391E-1
2.185628075E1,-2.032476081E-1,1.385129374E-1,-4.895288944E-3,2.460068858E-1
2.186631458E1,-2.929012115E-1,8.497407675E-2,2.685509205E-1,4.063635199E-1
2.187634958E1,-2.936028774E-1,5.460656226E-2,4.232735091E-1,5.180202600E-1
2.188638358E1,-1.239760284E-1,5.967288226E-2,4.434750545E-1,4.643285824E-1
2.189641858E1,3.464387109E-2,2.094063342E-2,2.485926193E-1,2.518670250E-1
2.190645258E1,1.679612696E-1,-3.022308826E-2,6.650856972E-2,1.831606208E-1
2.191648758E1,1.980530879E-1,-9.794173926E-2,-2.203815579E-3,2.209580655E-1
2.192652158E1,2.093608721E-1,-9.462198257E-2,1.532204390E-2,2.302608507E-1
2.193655658E1,2.453437601E-1,-3.179189622E-2,1.047025824E-1,2.686390069E-1
2.194659058E1,2.025462346E-1,2.871626079E-2,2.830210251E-1,3.492141197E-1
2.195662558E1,1.311622473E-1,9.822182089E-2,3.939631712E-1,4.266826004E-1
2.196665958E1,8.217150629E-2,1.335416347E-1,4.630164492E-1,4.888453302E-1
2.197669458E1,1.117376507E-1,2.782134444E-2,3.888579673E-1,4.055488238E-1
2.198672858E1,1.295101257E-1,-9.459976315E-2,2.148968697E-1,2.681466995E-1
2.199676358E1,5.013651207E-2,-8.677852750E-2,1.567463100E-2,1.014390296E-1
2.200679758E1,1.136537924E-2,-3.804520100E-2,-1.389275050E-1,1.444903485E-1
2.201683258E1,2.639943863E-2,-2.408380419E-2,-2.069312078E-1,2.099940112E-1
2.202686658E1,-3.566956865E-3,4.324015975E-4,-1.762619770E-1,1.762985952E-1
2.203690158E1,-5.055897340E-2,2.054711580E-2,-6.743710756E-2,8.675342780E-2
2.204693558E1,-9.698425770E-2,2.489218175E-2,8.886130571E-2,1.338726955E-1
2.205697058E1,-1.006459303E-1,5.100818574E-3,1.952911556E-1,2.197595438E-1
2.206700458E1,-4.439688519E-2,-1.104363620E-2,1.625099105E-1,1.688268827E-1
2.207703858E1,2.649840276E-2,-3.426439136E-2,4.180408359E-2,6.019796731E-2
2.208707358E1,1.729439744E-1,-1.326703995E-2,-5.852185786E-2,1.830585712E-1
2.209710758E1,2.758194481E-1,4.697214514E-2,-6.931874156E-2,2.882496111E-1
2.210714258E1,1.763777518E-1,9.038713664E-2,-3.960903883E-3,1.982287430E-1
2.211717658E1,4.724711046E-2,4.704377353E-2,3.998326063E-2,7.774359913E-2
2.212721158E1,-1.456658363E-2,-6.877962828E-2,-1.695458651E-2,7.232067912E-2
2.213724558E1,-4.664002786E-2,-1.828140745E-1,-1.463704258E-1,2.387898230E-1
2.214728058E1,-2.031001121E-2,-1.325037539E-1,-2.684778303E-1,3.000834662E-1
2.215731458E1,7.259172052E-2,-5.865634382E-3,-2.959919035E-1,3.048198985E-1
2.216734958E1,1.476971591E-1,9.492048293E-2,-1.218694228E-1,2.137206239E-1
2.217738358E1,1.552217947E-1,9.554204196E-2,6.711726487E-2,1.942339172E-1
2.218741858E1,1.694707283E-1,1.311588943E-2,1.417423546E-1,2.213215973E-1
2.219745258E1,1.711050251E-1,-8.472761661E-2,1.027548748E-1,2.168277264E-1
2.220748758E1,1.630807449E-1,-1.249769256E-1,4.846932471E-2,2.111014844E-1
2.221752158E1,9.148071215E-2,-1.355226713E-1,2.029568553E-2,1.647635578E-1
2.222755658E1,-7.022213638E-3,-1.586191732E-1,4.746828139E-2,1.657184097E-1
2.223759058E1,-1.329586673E-1,-1.686740452E-1,3.799169898E-2,2.181107744E-1
2.224762558E1,-2.217677866E-1,-1.721695107E-1,5.342600942E-2,2.857929846E-1
2.225765958E1,-2.880848600E-1,-1.936878490E-1,5.025272548E-2,3.507608955E-1
2.226769458E1,-2.905725579E-1,-1.625262827E-1,4.536796153E-2,3.360140710E-1
2.227772858E1,-1.534610519E-1,-1.034980559E-1,8.530502915E-3,1.852968200E-1
2.228776358E1,-1.759602606E-2,-5.104093015E-2,-6.755171299E-2,8.647560703E-2
2.229779758E1,-7.812611014E-3,3.918453097E-2,-1.495045334E-1,1.547516393E-1
2.230783258E1,-6.520303264E-2,1.334390160E-1,-1.742955583E-1,2.289898428E-1
2.231786658E1,-1.427494918E-2,4.386054933E-2,-8.118449628E-2,9.337261054E-2
2.232790158E1,-7.934978619E-2,-3.804578573E-2,1.336872303E-1,1.600504481E-1
2.233793558E1,-1.721171781E-1,1.265685377E-1,2.594848126E-1,3.361194516E-1
2.234797058E1,-8.304507117E-2,3.474184576E-1,2.829795098E-1,4.557120489E-1
2.235800458E1,-1.429103360E-2,3.061385769E-1,3.326328957E-1,4.522938262E-1
2.236803958E1,-1.576470736E-1,7.668915689E-3,7.624710739E-2,1.752855769E-1
2.237807358E1,-8.461023375E-2,1.240779161E-1,-1.725484103E-1,2.287513384E-1
2.238810858E1,1.317012236E-1,2.485932040E-1,-3.481666088E-1,4.476201301E-1
2.239814258E1,2.022746314E-1,1.136359584E-1,-3.950337964E-1,4.581264649E-1
2.240817658E1,3.482981712E-2,9.696437716E-3,-2.952077919E-1,2.974134790E-1
2.241821158E1,-1.391489683E-1,-1.742259765E-1,-8.233230472E-2,2.376883141E-1
2.242824558E1,-2.549386024E-1,-9.222140819E-2,1.003563470E-1,2.890845474E-1
2.243828058E1,-5.494730875E-2,8.711649656E-2,1.296602529E-1,1.655906758E-1
2.244831458E1,9.474989042E-2,-7.419298053E-2,1.055282092E-1,1.600573117E-1
2.245834958E1,2.576173581E-1,5.114033282E-2,-2.124059558E-2,2.635018022E-1
2.246838358E1,4.498900348E-1,2.064084667E-1,-1.909156841E-1,5.305226640E-1
2.247841858E1,3.542782648E-1,1.534747928E-2,-1.133576310E-1,3.722883110E-1
2.248845258E1,1.274119985E-1,7.016863436E-2,2.845255136E-3,1.454838482E-1
2.249848758E1,2.229177877E-2,8.166952282E-2,3.439156830E-2,9.137622409E-2
2.250852158E1,7.381715074E-2,8.268459946E-2,-4.935868621E-2,1.213342270E-1
2.251855658E1,6.910984978E-2,1.470539653E-1,-1.565726477E-1,2.256458155E-1
2.252859058E1,-1.854195938E-2,1.490390950E-1,-1.393368101E-1,2.048687452E-1
2.253862558E1,-8.958738372E-2,8.719923466E-2,4.624328971E-2,1.332968405E-1
2.254865958E1,-1.400469362E-1,6.908485293E-3,1.790166003E-1,2.273935238E-1
2.255869458E1,-3.792473009E-2,4.961654842E-3,1.786406243E-1,1.826892876E-1
2.256872858E1,7.575915724E-2,7.653011262E-2,1.015690595E-1,1.480289900E-1
2.257876358E1,1.365130435E-1,1.266465980E-1,-2.453257799E-2,1.878217751E-1
2.258879758E1,2.074964873E-1,2.164130527E-1,-8.205339253E-2,3.108410540E-1
2.259883258E1,2.599384469E-1,2.245538387E-1,-1.436041081E-1,3.723097669E-1
2.260886658E1,1.843362874E-1,2.038359842E-1,-2.521529889E-1,3.729746709E-1
2.261890158E1,6.127125520E-2,1.883914411E-1,-3.216804761E-1,3.777880761E-1
2.262893558E1,6.477413937E-2,7.068611294E-2,-3.707181501E-1,3.829153464E-1
2.263897058E1,7.707262460E-2,-6.148464203E-2,-4.249937600E-1,4.362800095E-1
2.264900458E1,5.579047725E-2,-1.378913784E-1,-4.743717420E-1,4.971470197E-1
2.265903958E1,8.538382038E-2,-1.381451476E-1,-4.175777364E-1,4.480464758E-1
2.266907358E1,1.025907142E-1,-6.115661323E-2,-2.724042356E-1,2.974374784E-1
2.267910858E1,1.098728366E-1,3.474474013E-2,-1.730354834E-1,2.078954441E-1
2.268914258E1,1.120440540E-1,7.361410618E-2,-1.409944957E-1,1.945568156E-1
2.269917758E1,8.819925472E-2,4.620060503E-2,-8.150843203E-2,1.286748963E-1
2.270921158E1,5.208465815E-2,4.075977087E-2,1.222418904E-2,6.725772322E-2
2.271924658E1,-1.774508621E-1,-8.128536075E-2,2.088333070E-1,2.858451827E-1
2.272928058E1,-1.152347334E-1,-8.289860755E-2,3.320458353E-1,3.611172381E-1
2.273931558E1,-5.678786606E-1,-5.875925481E-1,5.955365753E-1,1.011145384E0
2.274934958E1,-1.568850352E-1,-1.064240026E-1,4.886102968E-1,5.240982778E-1
2.275938358E1,3.308008169E-1,2.869480151E-1,3.372615516E-1,5.527329355E-1
2.276941858E1,5.048529848E-2,3.647493124E-2,2.054331511E-1,2.146671040E-1
2.277945258E1,-2.289641011E-1,-2.965468043E-1,-5.921650708E-2,3.793035215E-1
2.278948758E1,-2.487918632E-1,-2.406921539E-1,-2.956311303E-1,4.552228788E-1
2.279952158E1,-2.798405783E-1,-6.700909138E-2,-5.686504930E-1,6.373102469E-1
2.280955658E1,-2.919422682E-1,8.353273809E-2,-5.351880473E-1,6.153326354E-1
2.281959058E1,-2.545168720E-1,4.320566118E-2,-3.677998048E-1,4.493576123E-1
2.282962558E1,-1.930944663E-1,4.739548355E-2,-1.730132639E-1,2.635628849E-1
2.283965958E1,-1.748579143E-1,3.342443883E-2,9.895886242E-2,2.036795025E-1
2.284969458E1,-1.561041395E-1,-2.154757440E-2,3.390449524E-1,3.738773597E-1
2.285972858E1,-1.662164605E-1,-3.152233958E-3,5.065004379E-1,5.330858672E-1
2.286976358E1,-1.887404833E-1,-2.554794699E-2,5.707379490E-1,6.016788795E-1
2.287979758E1,-2.122474962E-1,-9.403258324E-2,4.500023013E-1,5.063528390E-1
2.288983258E1,-2.027266212E-1,-1.077372873E-1,2.408912516E-1,3.327671875E-1
2.289986658E1,-1.635241100E-1,-1.951157391E-2,3.612468302E-2,1.685996109E-1
2.290990158E1,-1.527510537E-1,2.397650778E-2,-1.136991084E-1,1.919251015E-1
2.291993558E1,-1.266120994E-1,-3.598990470E-2,-1.659410566E-1,2.118072974E-1
2.292997058E1,-8.994389942E-2,-4.270630896E-2,-1.180909520E-1,1.544642574E-1
2.294000458E1,2.303802967E-3,-2.418583810E-2,1.168566048E-2,2.695954254E-2
2.295003958E1,9.047601432E-2,-6.950409830E-2,8.896714032E-2,1.446785433E-1
2.296007358E1,1.962701257E-1,-1.274991220E-1,1.023748058E-1,2.554576075E-1
2.297010858E1,2.242088712E-1,-1.196770093E-1,1.189586788E-1,2.806124939E-1
2.298014258E1,1.027266620E-1,-1.370850474E-1,1.699452299E-1,2.413015923E-1
2.299017758E1,-1.488072529E-2,-1.396391112E-1,2.165978247E-1,2.581378217E-1
2.300021158E1,-9.986620411E-2,-1.681767395E-1,2.545509320E-1,3.210184597E-1
2.301024658E1,-5.686503103E-2,-1.740678093E-1,2.324478722E-1,2.959142566E-1
2.302028058E1,5.653818995E-2,-1.075566083E-1,2.420770669E-1,2.708621370E-1
2.303031558E1,7.993509248E-2,-1.624581626E-1,1.576040965E-1,2.400444227E-1
2.304034958E1,8.992842257E-2,-2.869173172E-1,-1.051504791E-2,3.008641460E-1
2.305038458E1,1.331842328E-1,-3.542088291E-1,6.124958396E-2,3.833450743E-1
2.306041858E1,9.695151329E-2,3.508680224E-2,1.649464452E-1,1.945199461E-1
2.307045358E1,9.242723018E-2,1.641687655E-1,1.682261485E-1,2.525751640E-1
2.308048758E1,1.472849303E-1,7.030107379E-2,4.604273021E-2,1.695730659E-1
2.309052258E1,1.678930034E-1,2.326373219E-2,-3.007398427E-2,1.721444346E-1
2.310055658E1,9.444934353E-2,2.895190358E-2,2.347013891E-2,1.015368831E-1
2.311059158E1,2.158207297E-2,3.978562474E-2,1.402887368E-1,1.474096723E-1
2.312062558E1,-7.744154736E-2,6.251433671E-2,3.409417892E-1,3.551711406E-1
2.313066058E1,-9.277221590E-2,4.995217860E-2,3.995320594E-1,4.131921716E-1
2.314069458E1,-6.472442891E-2,4.120211273E-2,3.171629173E-1,3.263114798E-1
2.315072958E1,-3.195210993E-2,-3.949501812E-3,1.255993617E-1,1.296600769E-1
2.316076358E1,-8.807076216E-3,-9.603934765E-2,-1.629402655E-1,1.893426815E-1
2.317079858E1,4.233764201E-2,-1.167759132E-1,-4.276635987E-1,4.453372244E-1
2.318083258E1,4.103488237E-2,-7.748671710E-2,-5.152835405E-1,5.226903290E-1
2.319086658E1,-7.054300234E-2,4.436077863E-2,-4.202347112E-1,4.284173273E-1
2.320090158E1,3.193755037E-1,-5.225071907E-3,-1.659030497E-1,3.599330988E-1
2.321093558E1,1.769363071E-1,3.970639497E-2,1.531976348E-1,2.373869623E-1
2.322097058E1,8.066906422E-2,-2.580376267E-3,4.712271094E-1,4.780890554E-1
2.323100458E1,-4.265397638E-2,-3.894011736E-2,6.277062017E-1,6.303576525E-1
2.324103958E1,-1.018108419E-1,-7.193040043E-2,5.973936510E-1,6.102610952E-1
2.325107358E1,-1.363886440E-1,-8.130465657E-2,4.394527549E-1,4.672590643E-1
2.326110858E1,-8.171527728E-2,-7.446312189E-2,1.492115879E-1,1.857047146E-1
2.327114258E1,-5.155151999E-2,-6.481492370E-2,-6.548238337E-2,1.055768728E-1
2.328117758E1,-5.634947106E-2,-6.751692206E-2,-2.404094410E-1,2.559892517E-1
2.329121158E1,-5.501774943E-2,-1.614278832E-1,-3.911758035E-1,4.267369488E-1
2.330124658E1,-6.778092384E-3,-3.147196582E-1,-4.841564727E-1,5.774962301E-1
2.331128058E1,-3.211447249E-1,-2.055538961E-1,-4.012183964E-1,5.535002621E-1
2.332131558E1,-4.353332452E-1,-1.277637085E-1,-2.035450852E-1,4.972617031E-1
2.333134958E1,-2.516771535E-1,1.184938252E-3,1.679963529E-2,2.522400075E-1
2.334138458E1,-9.076939836E-2,8.895135283E-2,1.802158642E-1,2.205202588E-1
2.335141858E1,-8.589705974E-3,4.906340182E-2,3.014485252E-1,3.055359452E-1
2.336145358E1,4.146845341E-2,-2.166568816E-2,2.907440275E-1,2.944845059E-1
2.337148758E1,4.414019242E-2,-5.052929878E-2,1.870044816E-1,1.986762259E-1
2.338152258E1,-1.417306602E-2,-1.138692623E-1,5.433934450E-2,1.269639676E-1
2.339155658E1,-6.444141453E-2,-1.918535775E-1,-1.146340781E-1,2.325972119E-1
2.340159158E1,-1.353311750E-1,-2.006928134E-1,-2.878081405E-1,3.760660288E-1
2.341162558E1,-1.289071133E-1,-1.212765151E-1,-3.135066533E-1,3.600159144E-1
2.342166058E1,-6.229506612E-2,-2.900043547E-2,-2.847857147E-1,2.929583654E-1
2.343169458E1,-1.241071522E-4,2.162651181E-2,-2.774071133E-1,2.782488597E-1
2.344172958E1,-1.610235482E-2,2.927993238E-2,-1.888293976E-1,1.917632438E-1
2.345176358E1,-4.316283032E-2,3.869044125E-2,-8.370172262E-2,1.018133515E-1
2.346179858E1,-2.815083504E-2,4.232799411E-2,7.537060976E-3,5.139003684E-2
2.347183258E1,-1.121552972E-1,4.726889133E-2,-1.027882040E-1,1.593065399E-1
2.348186758E1,-1.556284320E-1,-2.051068765E-1,1.817074889E-1,3.151295784E-1
2.349190158E1,4.652834513E-1,-4.436510557E-1,6.819297713E-1,9.371996384E-1
2.350193658E1,-6.016856169E-1,-4.657599628E-2,-6.125712687E-1,8.599060787E-1
2.351197058E1,-3.840142800E-1,1.625941104E-1,-6.340059918E-1,7.588592818E-1
2.352200558E1,1.706059835E-1,-3.390507996E-2,-5.925375384E-1,6.175408411E-1
2.353203958E1,2.564796361E-1,-5.386981308E-2,-4.558787531E-1,5.258414191E-1
2.354207458E1,1.651794568E-1,7.515309334E-2,-2.268994492E-1,2.905436291E-1
2.355210858E1,4.316152384E-2,2.067563760E-1,3.690470159E-2,2.144133232E-1
2.356214358E1,4.010985285E-2,1.920851272E-1,2.910556841E-1,3.510255085E-1
2.357217758E1,4.896458387E-2,4.315362096E-2,5.107905400E-1,5.149434350E-1
2.358221258E1,5.934280694E-2,-2.477816105E-2,5.670115185E-1,5.706466403E-1
2.359224658E1,1.210373640E-3,-3.245555520E-2,4.085946590E-1,4.098834266E-1
2.360228158E1,-2.187092999E-2,-3.343964159E-2,1.732991928E-1,1.778458811E-1
2.361231558E1,3.912225813E-2,-1.003382206E-3,-9.416706920E-2,1.019754616E-1
2.362235058E1,7.128105800E-2,-6.276459754E-2,-2.885308564E-2,9.926169696E-2
2.363238458E1,1.162107798E-1,-1.171021879E-1,1.466949463E-1,2.207652034E-1
2.364241858E1,5.199928880E-2,-4.862076759E-2,2.509841305E-1,2.608849149E-1
2.365245358E1,5.245800287E-2,8.935714960E-3,2.005133039E-1,2.074542699E-1
2.366248758E1,5.995062500E-2,1.514311910E-2,1.218711770E-1,1.366600720E-1
2.367252258E1,8.143592656E-2,-6.091980100E-2,5.075149298E-2,1.136606631E-1
2.368255658E1,7.862633944E-2,-4.036800742E-2,4.054283917E-2,9.723887640E-2
2.369259158E1,1.462037802E-2,5.183030427E-2,1.264168024E-2,5.531679648E-2
2.370262558E1,-1.089014679E-2,9.615161419E-2,-6.844809115E-2,1.185279266E-1
2.371266058E1,7.636814475E-2,2.907352567E-2,-1.294099921E-1,1.530500228E-1
2.372269458E1,9.160920471E-2,-6.869016588E-2,-1.320728141E-1,1.747964917E-1
2.373272958E1,-8.968751729E-3,-1.297479612E-1,-1.660620940E-1,2.109302989E-1
2.374276358E1,-9.381535918E-2,-1.131184798E-1,-1.826898211E-1,2.344625404E-1
2.375279858E1,-1.431629357E-1,-6.030233502E-2,-1.733950871E-1,2.328043256E-1
2.376283258E1,-1.638120854E-1,-1.042733967E-1,-7.633423090E-2,2.086486410E-1
2.377286758E1,-9.738449047E-2,-1.314085704E-1,-3.620011210E-3,1.636002929E-1
2.378290158E1,4.675550580E-2,-6.242662847E-2,1.139037609E-3,7.800294015E-2
2.379293658E1,1.852582106E-1,1.191662550E-3,-4.057499886E-2,1.896532499E-1
2.380297058E1,2.301130790E-1,7.354510903E-2,2.251061082E-2,2.426265438E-1
2.381300558E1,2.466890582E-1,1.202953523E-1,1.249520749E-1,3.015617421E-1
2.382303958E1,1.955899483E-1,1.037512404E-1,1.579625309E-1,2.719777728E-1
2.383307458E1,1.086626092E-1,6.177934170E-2,1.362816399E-1,1.849241333E-1
2.384310858E1,6.385276437E-2,-1.523082733E-2,9.771866798E-2,1.177203962E-1
2.385314358E1,-2.765119046E-2,-5.143971026E-2,-3.531776726E-2,6.824937223E-2
2.386317758E1,-1.442990497E-1,-1.386737359E-1,-2.369578296E-1,3.101638821E-1
2.387321333E1,-1.623780558E-1,-2.292997313E-1,-4.924133259E-1,5.669355195E-1
2.388324733E1,-1.486619496E-1,-1.234013933E-1,-6.487819058E-1,6.769388749E-1
2.389328233E1,-1.600470632E-2,3.547915041E-2,-5.128592849E-1,5.143341004E-1
2.390331633E1,9.857703924E-2,3.750638008E-2,-2.744285417E-1,2.939986151E-1
2.391335133E1,2.549210608E-2,8.553482473E-2,-6.850130081E-2,1.125099192E-1
2.392338533E1,-1.945687138E-1,2.891915917E-1,-1.566790670E-1,3.821479964E-1
2.393342033E1,-2.677396010E-1,1.686062175E-1,-3.727535659E-1,4.889353449E-1
2.394345433E1,-3.439843878E-1,-2.250669318E-1,-4.905340308E-1,6.400031392E-1
2.395348933E1,-1.680843535E-1,-3.411166209E-1,-5.046012622E-1,6.318507203E-1
2.396352333E1,1.811780235E-1,-2.441908354E-1,-4.592759854E-1,5.508076534E-1
2.397355833E1,3.486127514E-1,-2.783450067E-2,-3.452774996E-1,4.914490427E-1
2.398359233E1,3.990297836E-1,1.436491317E-1,-8.081202865E-2,4.317295742E-1
2.399362733E1,2.050332016E-1,1.887510449E-1,2.602952367E-1,3.813386696E-1
2.400366133E1,-3.721781999E-2,1.612755632E-1,6.092038572E-1,6.312878211E-1
2.401369633E1,-1.158906448E-1,1.560177469E-1,8.628712749E-1,8.844879965E-1
2.402373033E1,-1.415493965E-1,2.055115038E-1,9.732509190E-1,1.004733080E0
2.403376533E1,-1.264241114E-1,2.030585968E-1,8.591091764E-1,8.917872093E-1
2.404379933E1,-6.392293096E-2,1.550114411E-1,6.578374887E-1,6.788702744E-1
2.405383433E1,6.035086691E-2,7.957592726E-2,4.470465338E-1,4.580667623E-1
2.406386833E1,1.813832608E-1,3.551014066E-3,1.982989633E-1,2.687656523E-1
2.407390333E1,1.850667143E-1,-4.846815526E-2,-8.862040043E-2,2.108374402E-1
2.408393733E1,1.008945923E-1,-5.775704205E-2,-3.240579540E-1,3.442806300E-1
2.409397233E1,4.361935169E-2,-3.713449717E-2,-4.295931798E-1,4.333957993E-1
2.410400633E1,8.185224831E-3,-1.195989490E-2,-3.151017737E-1,3.154348820E-1
2.411404133E1,-8.707541987E-2,-4.425172806E-3,-7.814862192E-2,1.170850888E-1
2.412407533E1,-1.665000504E-1,1.888650656E-2,1.747457939E-1,2.421054717E-1
2.413411033E1,-1.644304284E-1,2.245623171E-2,2.804043961E-1,3.258347334E-1
2.414414433E1,-1.286478075E-1,-4.642396867E-2,1.962547767E-1,2.392099092E-1
2.415417933E1,-1.133524964E-1,-8.753691137E-2,1.187861860E-2,1.437101279E-1
2.416421333E1,-1.314246503E-1,-4.598074973E-2,-2.786531550E-1,3.115032084E-1
2.417424833E1,-8.549199387E-2,-1.747557342E-1,-5.118371916E-1,5.475634743E-1
2.418428233E1,2.599529553E-2,-2.455731171E-1,-6.764591163E-1,7.201241888E-1
2.419431733E1,-3.109998789E-2,-7.067061782E-2,-5.575448763E-1,5.628657341E-1
2.420435133E1,-9.729313686E-2,1.531970501E-4,-2.898844868E-1,3.057760514E-1
2.421438633E1,-3.774054280E-2,-2.063014627E-2,-9.643052638E-2,1.055878683E-1
2.422442033E1,-1.522120683E-1,8.966178954E-2,8.519393206E-4,1.766592088E-1
2.423445533E1,-2.157710284E-1,1.862227088E-1,3.281808257E-2,2.869025279E-1
2.424448933E1,-1.312891410E-1,1.673812258E-1,-6.215590239E-2,2.216228091E-1
2.425452433E1,4.580854923E-2,-1.164016914E-1,-2.075942820E-1,2.423698886E-1
2.426455833E1,1.045951398E-1,-2.761277425E-1,-3.230095482E-1,4.376320848E-1
2.427459333E1,1.682956024E-1,-1.707346040E-1,-3.739218396E-1,4.441748045E-1
2.428462733E1,1.269728726E-1,-3.357997477E-2,-4.593981922E-1,4.778037506E-1
2.429466133E1,1.310765947E-1,6.569931507E-3,-3.941046739E-1,4.153826328E-1
2.430469633E1,1.615558093E-1,4.640876591E-2,-7.500515878E-2,1.840647357E-1
2.431473033E1,4.057412177E-2,1.898883283E-1,4.898002052E-1,5.268852604E-1
2.432476533E1,-5.279991880E-2,2.940149599E-1,1.076068359E0,1.116761273E0
2.433479933E1,-1.042168249E-1,3.052614945E-1,1.272221394E0,1.312475905E0
2.434483433E1,-7.597535804E-2,2.520243502E-1,1.090877602E0,1.122186469E0
2.435486833E1,3.561919123E-2,1.334469098E-1,7.099455357E-1,7.232561566E-1
2.436490333E1,1.050617476E-1,-6.982101738E-2,3.674969190E-1,3.885446316E-1
2.437493733E1,1.952826771E-1,-2.887472034E-1,-4.778520048E-2,3.518432844E-1
2.438497233E1,1.939321165E-1,-2.878081405E-1,-6.910520124E-1,7.733020596E-1
2.439500633E1,7.427688807E-2,1.678267837E-2,-9.967093635E-1,9.996140603E-1
2.440504133E1,-4.232697085E-2,1.941287291E-1,-7.003742284E-1,7.280120848E-1
2.441507533E1,-3.873619571E-2,1.398367471E-1,-3.246643102E-1,3.556145709E-1
2.442511033E1,-1.688418603E-1,2.367537618E-2,7.737035751E-3,1.706691505E-1
2.443514433E1,-2.791235269E-1,-4.884003818E-2,2.314380580E-1,3.658672810E-1
2.444517933E1,-2.842135647E-1,1.144533992E-2,3.287567765E-1,4.347290699E-1
2.445521333E1,-3.456930904E-1,9.598730743E-2,3.550101900E-1,5.047271649E-1
2.446524833E1,-2.736362439E-1,-8.519948691E-2,2.979665083E-1,4.134244630E-1
2.447528233E1,-1.065608275E-1,-2.853169343E-1,2.937471575E-1,4.231410586E-1
2.448531733E1,1.861732998E-1,-1.918816441E-1,2.252967274E-1,3.496250539E-1
2.449535133E1,3.276298718E-1,-1.498699844E-2,4.527732968E-2,3.310830404E-1
2.450538633E1,2.956524727E-1,7.336676896E-2,-1.438181162E-2,3.049588561E-1
2.451542033E1,1.901790811E-1,5.131399512E-2,5.462936640E-2,2.044152065E-1
2.452545533E1,1.568325564E-2,6.751253664E-2,1.375902468E-1,1.540616212E-1
2.453548933E1,-1.765986304E-1,9.897991240E-2,2.628259116E-1,3.317552700E-1
2.454552433E1,-2.185516718E-1,9.668254137E-2,3.104169846E-1,3.917538147E-1
2.455555833E1,-1.635051066E-1,8.048575401E-2,2.019429481E-1,2.720162325E-1
2.456559333E1,-1.076567419E-1,5.871715486E-2,3.970785677E-2,1.288968279E-1
2.457562733E1,-7.403788313E-2,3.004065514E-2,-9.952136457E-2,1.276266081E-1
2.458566233E1,-5.061481431E-2,1.447829068E-2,-2.222661155E-1,2.284156441E-1
2.459569633E1,2.110439200E-2,-5.654432952E-2,-3.562959927E-1,3.613716799E-1
2.460573133E1,9.834201772E-2,-1.061912835E-1,-4.456636673E-1,4.685764031E-1
2.461576533E1,1.257692233E-1,-9.611243784E-2,-4.667458034E-1,4.928561080E-1
2.462580033E1,9.826070487E-2,-6.922460139E-2,-4.319092619E-1,4.483222302E-1
2.463583433E1,3.795310736E-2,-4.750044107E-2,-3.688148814E-1,3.737929200E-1
2.464586933E1,-2.518322691E-2,-1.893796206E-2,-2.812797242E-1,2.830390867E-1
