"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.148666379E1,-6.625705174E-1,3.308646977E-3,-3.501324427E-1,7.494020050E-1
1.149669879E1,-6.600987531E-1,-1.536490399E-1,-2.376220733E-1,7.181940135E-1
1.150673279E1,-6.984920096E-1,1.132319158E-1,-4.305299038E-1,8.282925524E-1
1.151676779E1,1.810689729E-1,1.638682187E-3,-7.443879747E-1,7.660953695E-1
1.152680279E1,9.680958675E-1,-2.272520363E-1,-8.450144631E-1,1.304953079E0
1.153683779E1,7.830029869E-1,-2.495474696E-1,-8.431942248E-1,1.177431152E0
1.154687179E1,3.502675134E-1,3.301922679E-2,-7.082375640E-1,7.908084770E-1
1.155690679E1,-1.152452584E-1,2.552280396E-1,-2.728918934E-1,3.910150985E-1
1.156694179E1,-3.404035529E-1,2.465382001E-1,3.335725433E-1,5.365876486E-1
1.157697679E1,3.737817988E-2,3.175029328E-1,7.457872134E-1,8.114208578E-1
1.158701179E1,3.732032168E-1,4.118609136E-1,6.677988052E-1,8.688298438E-1
1.159704579E1,5.378347895E-1,1.710041606E-1,7.958411336E-2,5.699493967E-1
1.160708079E1,7.599050233E-1,-6.161202362E-1,-3.719729626E-1,1.046624897E0
1.161711579E1,4.225601488E-1,-2.410096577E-1,-3.686494052E-1,6.103647422E-1
1.162715079E1,-3.558818637E-1,2.745484096E-1,-7.215955281E-1,8.501345989E-1
1.163718479E1,-7.036770281E-1,1.587361175E-1,-6.952351105E-1,1.001853469E0
1.164721979E1,-7.611667793E-1,-7.762471139E-2,7.423975825E-2,7.687080092E-1
1.165725479E1,-1.970212005E-1,2.055939496E-1,1.128412049E0,1.163786912E0
1.166728979E1,3.434813811E-1,2.977957696E-1,1.719404753E0,1.778486571E0
1.167732479E1,4.178421767E-1,5.456329286E-3,1.441011799E0,1.500378906E0
1.168735879E1,6.346231654E-1,-3.466749841E-1,7.816376621E-1,1.064841557E0
1.169739379E1,1.006406094E0,-3.079757720E-1,-3.238544708E-1,1.101173928E0
1.170742879E1,3.634709649E-2,-2.017046741E-1,-8.228312963E-1,8.479724224E-1
1.171746379E1,-1.919841166E-1,-3.313266277E-2,-1.332056537E0,1.346228172E0
1.172749779E1,-5.549196958E-1,2.144235376E-1,-7.975034970E-1,9.949498228E-1
1.173753279E1,-4.696840292E-1,1.376346856E-1,1.664655519E-1,5.169692195E-1
1.174756779E1,-2.638066359E-2,1.332443038E-1,7.693491536E-1,7.812477866E-1
1.175760279E1,5.925899441E-1,6.264528510E-1,1.393958085E0,1.639123290E0
1.176763779E1,8.555605012E-1,8.085366082E-1,1.516183019E0,1.919511960E0
1.177767179E1,6.319613667E-1,5.758434454E-1,1.372189486E0,1.616748227E0
1.178770679E1,6.529785986E-1,3.034319007E-1,7.622892255E-1,1.048588018E0
1.179774179E1,6.406497444E-1,5.164026976E-2,4.108955383E-2,6.440397223E-1
1.180777679E1,2.478088731E-1,-2.310676369E-1,-4.597542876E-1,5.711177597E-1
1.181781079E1,-3.280934098E-1,-4.745249391E-1,-5.738743955E-1,8.137266280E-1
1.182784579E1,-7.945390318E-1,-6.118757424E-1,-6.155013084E-1,1.176658854E0
1.183788079E1,-1.047288144E0,-4.841930178E-1,-2.555753642E-1,1.181767364E0
1.184791579E1,-1.176253967E0,-8.001435149E-1,5.820844710E-2,1.423794670E0
1.185794979E1,-2.033424061E-1,-5.507451493E-1,3.370101213E-2,5.880511132E-1
1.186798479E1,3.655595172E-1,1.885843992E-2,4.700576663E-3,3.660758075E-1
1.187801979E1,7.465143147E-1,4.634529439E-1,6.859894931E-2,8.813501399E-1
1.188805479E1,8.391496327E-1,5.784454563E-1,-8.065707743E-2,1.022387801E0
1.189808979E1,4.360612236E-1,9.153991520E-2,-2.971601772E-1,5.355680328E-1
1.190812379E1,-1.770020883E-1,-9.270994306E-2,-5.221434939E-1,5.590694957E-1
1.191815879E1,-5.771956140E-1,-3.072448701E-1,-6.993994975E-1,9.574517450E-1
1.192819379E1,-5.375175049E-1,-4.265909269E-1,-1.176800097E0,1.362264055E0
1.193822879E1,-3.941403419E-1,-3.290140539E-1,-1.098704100E0,1.212743813E0
1.194826279E1,-1.358317698E-1,-5.350026906E-1,-1.184987953E0,1.307239304E0
1.195829779E1,3.934378720E-1,6.139284074E-3,-5.599627000E-1,6.843897101E-1
1.196833279E1,5.620178501E-1,4.358485311E-1,1.825260991E-1,7.342641097E-1
1.197836779E1,-9.963465437E-2,5.796646008E-1,7.562969989E-1,9.580831197E-1
1.198840279E1,-1.849539361E-1,6.238666275E-1,9.026954913E-1,1.112778809E0
1.199843667E1,4.235891126E-2,2.271099490E-1,5.771903515E-1,6.217088612E-1
1.200847167E1,-3.894020507E-1,-4.414975262E-1,-4.800680995E-2,5.906425962E-1
1.201850667E1,-8.175978190E-1,-6.359384966E-1,-4.909187776E-1,1.146248320E0
1.202854167E1,-8.708525781E-1,-6.369456795E-1,-5.613215929E-1,1.216209662E0
1.203857567E1,-4.787525491E-1,-4.031000304E-1,-2.952955002E-1,6.920210041E-1
1.204861067E1,4.236391063E-1,2.022926116E-1,1.224360180E-1,4.851628300E-1
1.205864567E1,1.112057167E0,6.803276342E-1,7.594568342E-1,1.508738386E0
1.206868067E1,1.288845321E0,7.120686597E-1,1.393787346E0,2.027512566E0
1.207871567E1,1.026555672E0,3.774173051E-1,1.602988443E0,1.940575255E0
1.208874967E1,3.748239919E-1,-1.148018932E-1,1.386777120E0,1.441118760E0
1.209878467E1,-2.773816779E-1,-4.087718296E-1,9.927969915E-1,1.108909766E0
1.210881967E1,-5.039949059E-1,-6.364466196E-1,5.990431505E-1,1.008924111E0
1.211885467E1,-2.833896920E-1,-4.394843298E-1,-7.451954752E-1,9.103694250E-1
1.212888867E1,1.359229133E-2,-4.672919333E-2,-1.186285450E0,1.187283259E0
1.213892367E1,-3.544114351E-2,-6.565212804E-1,-1.431170350E0,1.574968202E0
1.214895867E1,2.129755477E-1,-2.039725167E-1,-1.164140291E0,1.200910483E0
1.215899367E1,2.576699831E-2,3.075079948E-2,-7.398639840E-1,7.409509192E-1
1.216902767E1,-2.145938377E-1,2.777629164E-1,-1.128109163E-1,3.686855784E-1
1.217906267E1,8.194324560E-2,5.517760134E-1,1.004628248E0,1.149108080E0
1.218909767E1,5.313633104E-1,3.852470192E-1,9.288699675E-1,1.137348517E0
1.219913267E1,3.046937299E-1,3.487071839E-1,9.655115443E-1,1.070816283E0
1.220916767E1,7.882660657E-2,2.496962813E-1,1.037484337E0,1.070016643E0
1.221920167E1,-1.030697474E-1,-8.040593952E-2,8.954788578E-1,9.049700949E-1
1.222923667E1,-2.935879670E-1,-3.180768371E-1,7.302219254E-1,8.488762153E-1
1.223927167E1,-3.034354822E-1,-3.721738145E-1,6.004885823E-1,7.688777389E-1
1.224930667E1,2.769521999E-1,-3.156841564E-1,7.026248217E-1,8.185601063E-1
1.225934067E1,7.651129921E-1,-1.498325622E-1,1.937849128E-1,8.033680849E-1
1.226937567E1,1.222236033E0,-6.389661849E-2,-3.861910522E-1,1.283388961E0
1.227941067E1,1.313221339E0,9.351013452E-2,-6.092518044E-1,1.450683354E0
1.228944567E1,3.913178909E-1,2.284410676E-1,-5.179487014E-1,6.881757554E-1
1.229948067E1,-7.944785862E-1,3.078088340E-1,-8.943374813E-2,8.567035062E-1
1.230951467E1,-9.776073870E-1,2.483604848E-1,4.084075481E-1,1.088207636E0
1.231954967E1,-2.841068530E-1,2.168182647E-1,5.270680189E-1,6.368104588E-1
1.232958467E1,1.974426386E-1,1.713871533E-1,3.763683146E-1,4.582687640E-1
1.233961967E1,5.656564263E-1,5.318159580E-2,3.095632911E-2,5.689936458E-1
1.234965367E1,7.770620696E-1,-6.741254926E-2,-2.796775872E-1,8.286069422E-1
1.235968867E1,7.010223922E-1,-1.433763590E-1,-5.012209868E-1,8.736198558E-1
1.236972367E1,-2.426932172E-1,-5.129920167E-1,-9.419794250E-1,1.099720894E0
1.237975867E1,-6.861654943E-1,-5.762027568E-1,-4.712358803E-1,1.012371452E0
1.238979367E1,-2.758931230E-1,-8.445917094E-1,-7.812827361E-1,1.183154633E0
1.239982767E1,-2.486975768E-1,-4.361300746E-1,-7.640644401E-1,9.142507289E-1
1.240986267E1,-5.625537474E-1,9.195506752E-2,-3.474123180E-1,6.675460822E-1
1.241989767E1,-1.802470006E-1,2.884814474E-1,1.016889274E-1,3.550368497E-1
1.242993267E1,1.103987937E-1,3.034052959E-1,2.613418883E-1,4.153820528E-1
1.243996667E1,8.649242324E-1,1.982989633E-1,4.843681419E-1,1.010954452E0
1.245000167E1,1.159235500E0,1.664819241E-1,3.758654541E-1,1.229966672E0
1.246003667E1,6.446122563E-1,8.626514196E-2,1.553482407E-1,6.686551515E-1
1.247007167E1,7.791502565E-2,1.183511531E-1,2.461262637E-1,2.839997964E-1
1.248010567E1,-6.322924653E-1,-4.832372904E-2,4.065498877E-1,7.532673865E-1
1.249014067E1,-1.270807830E0,-2.427211377E-1,3.567608464E-1,1.342067209E0
1.250017567E1,-1.345200200E0,-2.732275236E-1,1.209192502E-1,1.377983427E0
1.251021067E1,-4.453371003E-1,4.464056790E-2,-9.238904786E-1,1.026592192E0
1.252024567E1,7.649880078E-1,3.458613440E-1,-7.319100165E-1,1.113785883E0
1.253027967E1,8.331158178E-1,-1.791013849E-1,-6.508079660E-1,1.072245439E0
1.254031467E1,8.873969825E-1,-5.681856394E-2,-5.440687984E-1,1.042455088E0
1.255034967E1,2.627183229E-1,1.268319547E-2,-2.946721870E-1,3.949854154E-1
1.256038467E1,4.571733266E-2,4.585211098E-2,-1.200790054E-1,1.364238180E-1
1.257041867E1,1.352139384E-1,6.669626534E-2,8.391105294E-2,1.725464162E-1
1.258045367E1,1.925745392E-1,7.637720793E-2,2.546000487E-1,3.282371335E-1
1.259048867E1,1.843073072E-1,1.948555380E-2,2.915065044E-1,3.454343822E-1
1.260052367E1,-1.852848154E-1,1.063924277E-1,1.185213071E-1,2.443299239E-1
1.261055867E1,-2.193135640E-1,1.538460910E-1,4.059955716E-1,4.864149085E-1
1.262059267E1,-3.719077662E-2,-1.395592967E-1,-5.366615456E-1,5.557567505E-1
1.263062767E1,-3.596790455E-1,3.662812829E-2,-8.401045561E-1,9.145962501E-1
1.264066267E1,-7.124431738E-1,1.357106593E-1,-4.126000017E-1,8.344048300E-1
1.265069767E1,-6.052511394E-1,-2.315669891E-1,-1.162490791E-1,6.583813945E-1
1.266073167E1,8.678729832E-2,-2.495430842E-1,2.856429166E-1,3.890959545E-1
1.267076667E1,7.315752634E-1,-1.836470103E-1,5.024430549E-1,9.062988546E-1
1.268080167E1,6.798393917E-1,-2.250184000E-2,5.781387699E-1,8.927106858E-1
1.269083667E1,5.853200278E-1,2.116680372E-1,7.253517795E-1,9.557918690E-1
1.270087167E1,3.116748668E-1,6.680180758E-2,7.690807664E-1,8.325196270E-1
1.271090567E1,-5.761539325E-2,-1.460394734E-1,7.444008386E-1,7.607757027E-1
1.272094067E1,-4.776795119E-1,-2.407836628E-1,6.796306461E-1,8.649001697E-1
1.273097567E1,-7.292045099E-1,-3.960257766E-1,3.875341576E-1,9.158375163E-1
1.274101067E1,-3.171430367E-1,-4.454584301E-2,-8.489016920E-1,9.073026621E-1
1.275104467E1,4.474698722E-2,1.476340091E-1,-8.009264570E-1,8.156477690E-1
1.276107967E1,2.749588841E-1,-1.397347131E-1,-9.028364092E-1,9.540659096E-1
1.277111467E1,4.520988205E-1,-2.143571717E-1,-5.236485672E-1,7.242583534E-1
1.278114967E1,4.559207068E-1,-1.917740554E-2,-8.822746754E-2,4.647747302E-1
1.279118467E1,3.961875983E-1,1.921669883E-1,3.116285276E-1,5.394488888E-1
1.280121867E1,1.495057029E-1,2.328823203E-1,7.629628247E-1,8.116023670E-1
1.281125367E1,-2.755729879E-1,2.030302379E-1,1.024021123E0,1.079713392E0
1.282128867E1,-2.466367257E-1,1.150562471E-1,8.265384310E-1,8.701915838E-1
1.283132367E1,-1.688509235E-1,-1.287966192E-1,2.026118696E-1,2.935145195E-1
1.284135767E1,-6.720877379E-2,-1.927660355E-1,-5.354669595E-1,5.730624996E-1
1.285139267E1,-4.434234528E-1,-3.052968702E-1,-1.255550982E0,1.366103512E0
1.286142767E1,-4.663578406E-1,-2.484063855E-1,-1.000542213E0,1.131494626E0
1.287146267E1,1.528342304E-1,-2.670525715E-1,-9.982144368E-1,1.044560884E0
1.288149767E1,4.969677222E-1,-7.085597456E-2,-8.377142143E-1,9.766076955E-1
1.289153167E1,3.399610649E-1,2.273008606E-1,-1.832540774E-1,4.481308556E-1
1.290156667E1,5.054008690E-1,3.869900742E-1,6.556956536E-1,9.138534598E-1
1.291160167E1,7.775275080E-1,2.500845364E-1,1.306404802E0,1.540709190E0
1.292163667E1,3.410182415E-1,1.015696442E-1,1.284443829E0,1.332818736E0
1.293167067E1,-4.831972370E-1,-3.514878273E-2,7.252985698E-1,8.722230346E-1
1.294170567E1,-6.568665585E-1,-2.374220985E-1,3.559001362E-1,7.839055016E-1
1.295174067E1,-2.051844983E-1,-5.071567878E-1,-3.587851524E-1,6.542441986E-1
1.296177567E1,-1.919582427E-2,-3.578332257E-1,-1.161616048E0,1.215633555E0
1.297180967E1,-6.023684621E-2,-1.633937171E-1,-1.278090829E0,1.289900055E0
1.298184467E1,-8.688436210E-2,-1.279090118E-1,-1.119879207E0,1.130503890E0
1.299187967E1,1.372601715E-1,1.801322490E-2,-3.986959076E-1,4.220465113E-1
1.300191454E1,1.018536727E-1,3.373235321E-1,3.286135197E-1,4.818175809E-1
1.301194954E1,8.739102334E-3,5.131528151E-1,5.930807447E-1,7.843130455E-1
1.302198354E1,1.217529170E-1,3.905080515E-1,6.326003212E-1,7.533282667E-1
1.303201854E1,1.828876032E-1,1.534025797E-1,3.486378944E-1,4.225264587E-1
1.304205354E1,1.304032879E-1,-1.814250684E-1,-1.117677730E-1,2.498241542E-1
1.305208854E1,-1.231609266E-1,-2.172740552E-1,-5.449236614E-1,5.994317522E-1
1.306212254E1,-6.730694854E-1,-1.656709152E-1,-1.352588450E0,1.519856868E0
1.307215754E1,-4.531136048E-1,-8.077051342E-3,-4.067972249E-1,6.089837106E-1
1.308219254E1,7.662808272E-1,7.806383729E-2,-3.794240695E-1,8.586284956E-1
1.309222754E1,6.317473586E-1,1.417692518E-1,-3.105818760E-1,7.180977284E-1
1.310226254E1,1.376253301E-1,2.521705306E-1,6.681244951E-1,7.272695848E-1
1.311229654E1,-8.793715328E-2,-1.644470930E-2,1.304430197E0,1.307494363E0
1.312233154E1,2.524228379E-1,-2.882358643E-1,1.592080463E0,1.637533939E0
1.313236654E1,7.450650823E-1,-4.614698607E-1,1.406298634E0,1.657031157E0
1.314240154E1,9.099955939E-1,-3.379415828E-1,7.493376428E-1,1.226296619E0
1.315243554E1,5.829245697E-1,6.359051675E-2,3.652229369E-2,5.875190939E-1
1.316247054E1,-1.648297933E-1,-1.643991458E-1,-2.463320857E-1,3.389327903E-1
1.317250554E1,-9.143574706E-1,-2.796056664E-1,-2.257551491E-1,9.824430264E-1
1.318254054E1,-1.180838915E0,-1.026043090E-1,-4.944113195E-2,1.186318934E0
1.319257554E1,-9.268050233E-1,2.716470212E-1,2.190840608E-1,9.903320054E-1
1.320260954E1,-4.118788938E-1,4.576434427E-1,3.306588757E-1,6.988683967E-1
1.321264454E1,2.733280957E-2,3.383158046E-1,2.128515136E-1,4.006375332E-1
1.322267954E1,4.833396167E-1,1.763081700E-1,-2.149968570E-1,5.576068547E-1
1.323271454E1,7.764657998E-1,-6.415155709E-2,-6.107369971E-1,9.899566860E-1
1.324274854E1,6.799328010E-1,-2.084389123E-1,-9.013558942E-1,1.148127973E0
1.325278354E1,5.037054688E-1,-1.968237108E-1,-1.143737601E0,1.265146028E0
1.326281854E1,2.588258314E-1,-1.492987114E-1,-1.259429440E0,1.294389212E0
1.327285354E1,-1.584420025E-1,-8.468522429E-2,-1.074670874E0,1.089583840E0
1.328288854E1,-5.244088514E-1,1.109947711E-2,-6.816455966E-1,8.600979951E-1
1.329292254E1,-6.288388073E-1,7.406901956E-2,-2.810926133E-1,6.927752323E-1
1.330295754E1,-6.035705034E-1,2.101612097E-1,6.925617635E-2,6.428541862E-1
1.331299254E1,-4.239395070E-1,2.918479818E-1,2.980103624E-1,5.947353413E-1
1.332302754E1,4.872879490E-2,2.268377611E-1,3.516275758E-1,4.212740407E-1
1.333306154E1,5.131250408E-1,1.947081882E-1,3.224347669E-1,6.365318256E-1
1.334309654E1,6.402686521E-1,4.181694746E-2,3.428959286E-1,7.275096026E-1
1.335313154E1,4.325641501E-1,-1.976905605E-1,3.740949172E-1,6.050952890E-1
1.336316654E1,1.949482164E-1,-2.575245336E-1,3.304168010E-1,4.620594711E-1
1.337320054E1,-4.304281622E-3,-2.121670970E-1,2.934758466E-1,3.621622240E-1
1.338323554E1,-1.271598373E-1,-1.829658097E-1,3.111157268E-1,3.826736302E-1
1.339327054E1,-9.241290450E-2,-1.176603046E-1,3.168693870E-1,3.504144698E-1
1.340330554E1,3.716577977E-2,-3.401003748E-2,2.182666200E-1,2.240051233E-1
1.341334054E1,1.214928621E-1,-1.977235973E-2,7.500223517E-2,1.441415868E-1
1.342337454E1,6.688629985E-2,1.405758351E-2,-7.583955646E-2,1.020932470E-1
1.343340954E1,7.502460077E-2,7.467771471E-2,-1.800176436E-1,2.088343932E-1
1.344344454E1,7.602871388E-2,2.450129539E-2,-2.231274104E-1,2.369947681E-1
1.345347954E1,1.600602195E-2,-5.910131693E-2,-1.890322959E-1,1.987017043E-1
1.346351354E1,-3.267541051E-2,-4.033029288E-2,-1.040184581E-1,1.162499661E-1
1.347354854E1,-7.040354624E-2,-6.089582741E-3,-5.604790092E-2,9.019484208E-2
1.348358354E1,-3.627378702E-2,1.508581638E-2,-1.113017499E-1,1.180315594E-1
1.349361854E1,2.278192163E-2,1.227915287E-5,-1.581642598E-1,1.597965869E-1
1.350365354E1,7.895173699E-2,2.257259130E-2,-1.431415933E-1,1.650224663E-1
1.351368754E1,1.481302916E-1,2.797863454E-2,-8.197211623E-2,1.715949157E-1
1.352372254E1,1.865723723E-1,3.367762327E-2,-1.084716976E-2,1.898975869E-1
1.353375754E1,1.260589528E-1,1.603628129E-2,2.576049328E-2,1.296596503E-1
1.354379254E1,-2.011939198E-2,-1.584887803E-3,9.065289259E-2,9.287221725E-2
1.355382654E1,-1.757690567E-1,-4.173099339E-2,2.267275411E-1,2.898993187E-1
1.356386154E1,-2.461619318E-1,-1.183932531E-1,3.107888675E-1,4.137660923E-1
1.357389654E1,-1.670548050E-1,-1.244714338E-1,2.742513710E-1,3.444042105E-1
1.358393154E1,-7.633832395E-3,-4.351644069E-2,2.615108728E-1,2.652166899E-1
1.359396654E1,2.146365224E-1,1.939696848E-1,3.011713672E-1,4.176089891E-1
1.360400054E1,3.880264932E-1,3.110853213E-1,3.433344698E-1,6.043320236E-1
1.361403554E1,4.367031017E-1,1.229903340E-1,5.132878858E-1,6.850552350E-1
1.362407054E1,4.218005955E-1,8.764508486E-2,4.934476984E-1,6.550481160E-1
1.363410554E1,1.411321977E-1,-2.883291274E-2,2.292845285E-1,2.707785610E-1
1.364413954E1,-2.353073068E-1,-2.202877101E-1,5.438495278E-3,3.223752179E-1
1.365417454E1,-5.059446600E-1,-3.178742310E-1,-2.033416021E-1,6.311670404E-1
1.366420954E1,-4.175561017E-1,-2.429079562E-1,-3.864746422E-1,6.186436957E-1
1.367424454E1,1.006378904E-1,-8.702001750E-2,-3.316312677E-1,3.573230557E-1
1.368427954E1,6.608505589E-1,1.069262785E-1,-3.649188817E-1,7.624450671E-1
1.369431354E1,8.580900067E-1,2.012307572E-1,-4.523137057E-1,9.906563307E-1
1.370434854E1,5.028066055E-1,2.117148149E-1,-1.160216224E-1,5.577621915E-1
1.371438354E1,-2.528423756E-2,1.953700930E-1,-3.189860791E-1,3.749145030E-1
1.372441854E1,-4.189559251E-1,1.396478820E-1,-6.488701987E-1,7.848937080E-1
1.373445254E1,-4.124650772E-1,-2.377618217E-1,-6.971307778E-1,8.441856699E-1
1.374448754E1,-3.592046902E-1,-4.519549790E-1,-3.149392211E-1,6.576306148E-1
1.375452254E1,-2.903712675E-1,-2.335603049E-1,1.906759483E-1,4.185967108E-1
1.376455754E1,-1.680862539E-1,-2.178672552E-3,5.867657518E-1,6.103702015E-1
1.377459254E1,1.328705205E-1,2.373516396E-1,8.779108983E-1,9.190853722E-1
1.378462654E1,5.016335079E-1,1.658723518E-1,9.219217211E-1,1.062586219E0
1.379466154E1,6.477415399E-1,1.548927426E-3,3.561667693E-1,7.392065133E-1
1.380469654E1,4.655898088E-1,-9.628843904E-2,1.072888058E-1,4.873973958E-1
1.381473154E1,1.249690318E-1,-2.345584247E-1,-2.351867080E-1,3.548911116E-1
1.382476554E1,-1.235301782E-1,-3.619052267E-1,-5.686604333E-1,6.852808085E-1
1.383480054E1,-2.430639307E-1,-2.984126508E-1,-5.818032199E-1,6.975852430E-1
1.384483554E1,-2.941969545E-1,-2.211229849E-1,-4.548589987E-1,5.851016417E-1
1.385487054E1,-2.778975485E-1,5.523689210E-2,-2.959462953E-1,4.097101065E-1
1.386490554E1,-1.448836251E-1,3.845091006E-1,1.507646084E-1,4.376853669E-1
1.387493954E1,-1.395192432E-1,2.130892029E-1,3.538752455E-1,4.360049506E-1
1.388497454E1,3.052041918E-2,2.056804883E-1,5.614309359E-1,5.986991356E-1
1.389500954E1,2.009269944E-1,1.988640967E-1,5.522554851E-1,6.204068881E-1
1.390504454E1,3.629083166E-1,9.812738836E-2,3.844737250E-1,5.377280686E-1
1.391507854E1,4.410260944E-1,-3.984292746E-3,2.210235822E-1,4.933267826E-1
1.392511354E1,3.314195985E-1,-1.473966122E-1,5.527606845E-2,3.669061941E-1
1.393514854E1,2.386371499E-1,-2.800860152E-1,-1.416476297E-1,3.942840553E-1
1.394518354E1,1.415691309E-1,-2.752983150E-1,-2.766177392E-1,4.151485935E-1
1.395521854E1,-3.022221118E-2,-1.474202934E-1,-3.714361882E-1,4.007629809E-1
1.396525254E1,-1.525195040E-1,8.579327166E-3,-3.947285718E-1,4.232569543E-1
1.397528754E1,-2.507063878E-1,-2.594994307E-3,-2.966760278E-1,3.884290055E-1
1.398532254E1,-2.596242687E-1,-1.064748734E-1,-1.681039417E-1,3.271094538E-1
1.399535754E1,-1.290679300E-1,5.201273739E-2,-5.928433478E-2,1.512563643E-1
1.400539179E1,-1.818191707E-3,1.715950218E-1,2.937875032E-2,1.741013162E-1
1.401542679E1,1.361413068E-1,1.162245208E-1,1.053311580E-1,2.076950830E-1
1.402546179E1,2.607682765E-1,2.763423353E-2,1.232604754E-1,2.897531530E-1
1.403549679E1,2.397035359E-1,-8.026472926E-3,1.622380149E-1,2.895572187E-1
1.404553179E1,2.665735383E-1,-1.837399811E-1,1.514908326E-1,3.574511216E-1
1.405556579E1,1.036497912E-1,-2.711450377E-1,-3.713800550E-2,2.926467873E-1
1.406560079E1,-2.689502853E-1,-1.978156909E-1,-5.360318005E-2,3.381399185E-1
1.407563579E1,-2.694879368E-1,-3.912985951E-2,1.117923313E-1,2.943678300E-1
1.408567079E1,-2.823725688E-1,2.455672699E-1,5.987192148E-1,7.060469176E-1
1.409570479E1,-4.263394967E-2,1.019643313E-1,8.768975759E-1,8.838346774E-1
1.410573979E1,3.629387221E-1,8.436421216E-2,4.722901332E-1,6.015810887E-1
1.411577479E1,5.597884530E-1,3.201938215E-1,-4.995217860E-2,6.468248724E-1
1.412580979E1,4.129617982E-1,2.605989996E-1,-3.818962723E-1,6.199145490E-1
1.413584379E1,1.321245620E-1,1.194399047E-1,-4.507448977E-1,4.846583885E-1
1.414587879E1,-1.137347764E-1,5.788421899E-2,-2.857890970E-1,3.129881629E-1
1.415591379E1,-3.284511133E-1,-6.326453447E-2,5.481121480E-2,3.389495602E-1
1.416594879E1,-2.192629856E-1,-1.726770490E-1,3.923031467E-1,4.814513257E-1
1.417598379E1,1.311603561E-1,-8.983779073E-2,5.131072068E-1,5.371711770E-1
1.418601779E1,3.706789738E-1,1.602692574E-2,3.929410779E-1,5.404280292E-1
1.419605279E1,3.709831752E-1,-5.807162225E-3,2.264766955E-1,4.346883171E-1
1.420608779E1,4.185472047E-1,-7.666839927E-2,9.460502565E-2,4.359012697E-1
1.421612279E1,4.667772321E-1,-3.937924325E-2,-2.663804340E-1,5.388786922E-1
1.422615679E1,1.193811402E-1,-1.881049275E-2,-1.011163681E0,1.018360290E0
1.423619179E1,-4.055840738E-1,-4.229174137E-2,-3.057953453E-1,5.097036644E-1
1.424622679E1,-6.691743627E-1,-1.968731198E-1,-5.225411046E-1,8.715518108E-1
1.425626179E1,-5.824275564E-1,-1.324645776E-1,-4.707002753E-1,7.604784493E-1
1.426629679E1,-1.257265386E-1,1.057375395E-1,-1.338462746E-1,2.119018995E-1
1.427633079E1,2.992283374E-1,1.333434141E-1,3.696732527E-1,4.939396499E-1
1.428636579E1,4.357185768E-1,3.271254033E-2,5.115541863E-1,6.727618256E-1
1.429640079E1,3.534592161E-1,-8.750212044E-2,2.073282337E-1,4.190167479E-1
1.430643579E1,2.561967771E-1,-1.761587736E-1,-4.714785397E-2,3.144703837E-1
1.431646979E1,2.308759944E-1,-3.171500534E-1,-2.218211424E-1,4.506578529E-1
1.432650479E1,2.941661105E-1,-4.013113672E-1,-8.039266634E-1,9.454536446E-1
1.433653979E1,1.452816743E-1,-5.170838982E-2,-9.742478693E-1,9.863769225E-1
1.434657479E1,-3.766893268E-1,-1.586159572E-1,-8.301409006E-1,9.253041584E-1
1.435660979E1,-3.183770916E-1,-2.705331266E-2,-7.301090741E-1,7.969661939E-1
1.436664379E1,-2.404769763E-1,1.080384189E-1,-1.086348349E-1,2.851368153E-1
1.437667879E1,-1.782367279E-1,1.895769641E-1,3.941456044E-1,4.722907091E-1
1.438671379E1,6.482194036E-2,2.930127472E-1,5.649000889E-1,6.396643373E-1
1.439674879E1,2.187364438E-1,1.912407893E-1,4.587783873E-1,5.430435342E-1
1.440678279E1,1.708499403E-1,-1.021081728E-1,9.875830293E-2,2.221913217E-1
1.441681779E1,-2.546023875E-2,-3.456493825E-1,-2.749185383E-1,4.423820996E-1
1.442685279E1,-1.687807569E-1,-4.547736293E-1,-4.570446879E-1,6.664801906E-1
1.443688779E1,-1.279701152E-1,-3.261506724E-1,-2.878098947E-1,4.534149832E-1
1.444692279E1,-4.027737558E-2,-3.161589503E-3,3.350858027E-1,3.375126039E-1
1.445695679E1,8.605084151E-2,2.127667290E-1,1.074612402E0,1.098847689E0
1.446699179E1,6.542654246E-2,2.338933039E-1,1.446229854E0,1.466481333E0
1.447702679E1,-9.069089949E-2,1.698016807E-1,1.393518375E0,1.406751901E0
1.448706179E1,-4.536382462E-1,-1.013927659E-1,1.031919542E0,1.131780055E0
1.449709579E1,-7.023595043E-1,-2.983228961E-1,4.098541492E-1,8.661904220E-1
1.450713079E1,-2.839913705E-1,-1.264425302E-1,-7.355920082E-1,7.985827537E-1
1.451716579E1,3.567441818E-1,1.270214045E-1,-9.217907435E-1,9.965435380E-1
1.452720079E1,2.529588814E-1,-1.814659989E-1,-8.511873686E-1,9.063321913E-1
1.453723579E1,4.164634033E-1,-6.823700666E-4,-3.943841708E-1,5.735687457E-1
1.454726979E1,3.879782537E-1,1.316500604E-1,2.652022201E-1,4.880482366E-1
1.455730479E1,3.909616493E-1,2.551809695E-1,6.682882172E-1,8.152162165E-1
1.456733979E1,5.677250250E-1,4.621180245E-1,8.349601758E-1,1.110415808E0
1.457737479E1,7.742078975E-1,2.910080293E-1,2.780064529E-1,8.725658310E-1
