"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.405130475E1,3.010329343E-1,-2.807599068E-2,-3.563439399E-1,4.673222575E-1
1.406133975E1,2.113938028E-1,9.993827105E-2,-3.975562853E-1,4.612222868E-1
1.407137375E1,9.514004588E-3,1.190522343E-1,-2.217153078E-1,2.518365115E-1
1.408140775E1,-1.806000262E-1,1.608738595E-1,5.787924886E-2,2.486901196E-1
1.409144275E1,-3.631739263E-1,5.568712771E-2,1.350233191E-1,3.914430401E-1
1.410147675E1,-4.784836502E-1,-5.901828647E-2,2.334383905E-1,5.356521668E-1
1.411151075E1,-5.113036332E-1,-3.783733249E-3,3.578998840E-1,6.241298333E-1
1.412154575E1,-3.323816116E-1,-1.397192180E-2,2.580797267E-1,4.210438168E-1
1.413157975E1,-1.105161765E-1,-1.301473260E-1,-4.169123232E-2,1.757563956E-1
1.414161375E1,-1.048575336E-1,2.717610419E-2,-1.301707149E-1,1.693459713E-1
1.415164875E1,-1.284240419E-2,1.265056801E-1,-3.033564717E-1,3.289282039E-1
1.416168275E1,1.963075478E-1,6.100575507E-2,-2.188016403E-1,3.002207742E-1
1.417171675E1,2.541142729E-1,3.888866186E-2,-1.022736490E-2,2.572760982E-1
1.418175175E1,1.600523075E-1,4.313257098E-2,2.713119757E-1,3.179423658E-1
1.419178575E1,1.351810478E-1,4.544456005E-3,4.942575377E-1,5.124305625E-1
1.420181975E1,2.230009461E-1,-2.671493429E-1,4.032473803E-1,5.326411954E-1
1.421185475E1,2.000471346E-1,-1.847743535E-1,4.590765953E-1,5.337712414E-1
1.422188875E1,1.060756548E-1,-7.581850648E-2,1.943339664E-1,2.340217532E-1
1.423192275E1,7.395704538E-3,-2.018564093E-1,6.227050781E-2,2.113724735E-1
1.424195775E1,-2.276876539E-2,-1.238545525E-1,6.917139173E-2,1.436768885E-1
1.425199175E1,-4.418419272E-2,-7.633949339E-2,-9.473892689E-2,1.294427495E-1
1.426202575E1,-6.210342363E-2,-6.542975843E-2,-1.821477842E-1,2.032626474E-1
1.427206075E1,-5.280593047E-2,-4.601992607E-2,-3.324884695E-1,3.397865245E-1
1.428209475E1,-4.414647818E-5,-1.566586018E-2,-4.899171495E-1,4.901675576E-1
1.429212875E1,3.064306453E-2,4.236775517E-2,-5.139889669E-1,5.166417349E-1
1.430216375E1,-2.244190603E-2,4.088314712E-2,-4.594736212E-1,4.618344720E-1
1.431219775E1,8.387940489E-3,1.161221945E-1,-4.252486986E-1,4.408981484E-1
1.432223175E1,9.198072217E-3,5.120231330E-2,-5.472590393E-1,5.497260568E-1
1.433226675E1,-3.430064410E-2,1.783517718E-2,-5.158840495E-1,5.173306296E-1
1.434230075E1,-1.613568395E-2,1.530853683E-1,-5.612064028E-1,5.819348046E-1
1.435233475E1,-1.693646014E-3,8.915366650E-2,-5.904629463E-1,5.971580491E-1
1.436236975E1,4.855410933E-2,1.128921926E-2,-5.371550506E-1,5.394631558E-1
1.437240375E1,1.644747211E-1,-4.503934801E-2,-5.088083339E-1,5.366250063E-1
1.438243775E1,2.903493404E-1,-1.565106672E-1,-4.581199908E-1,5.645106327E-1
1.439247275E1,3.753782348E-1,-1.627496463E-1,-4.477394289E-1,6.065202905E-1
1.440250675E1,3.904152270E-1,-2.542153019E-1,-4.888558799E-1,6.752995931E-1
1.441254075E1,4.088250393E-1,-3.016812444E-1,-5.801940662E-1,7.712163382E-1
1.442257575E1,4.184450246E-1,-2.883618718E-1,-6.137512368E-1,7.968308405E-1
1.443260975E1,4.715285334E-1,-2.627194923E-1,-5.492909467E-1,7.701176752E-1
1.444264375E1,7.219489923E-1,-2.368479019E-1,-3.487846595E-1,8.360370894E-1
1.445267875E1,6.001731250E-1,-3.404921383E-1,-4.678591132E-2,6.916152092E-1
1.446271275E1,4.600310071E-1,-4.868982321E-1,3.236147350E-1,7.439253408E-1
1.447274675E1,6.454349595E-1,-6.133366692E-1,6.359367424E-1,1.094158899E0
1.448278175E1,7.281904565E-1,-6.862467706E-1,7.761067808E-1,1.266308693E0
1.449281575E1,5.916999248E-1,-6.529860538E-1,8.106252337E-1,1.197335733E0
1.450284975E1,4.301404792E-1,-6.851165038E-1,7.248740619E-1,1.086208019E0
1.451288475E1,2.431196254E-1,-5.754011035E-1,5.787392789E-1,8.515472595E-1
1.452291875E1,-2.065046534E-2,-3.373299640E-1,3.098971671E-1,4.585348411E-1
1.453295308E1,-5.830611022E-1,3.231580675E-2,2.169164979E-1,6.229424751E-1
1.454298708E1,-1.137610742E0,5.138106269E-1,1.852012002E-1,1.261926720E0
1.455302208E1,-1.486235627E0,9.005039549E-1,9.382208347E-2,1.740289141E0
1.456305608E1,-1.739375772E0,1.103762527E0,7.976303816E-2,2.061572684E0
1.457309008E1,-1.701620008E0,1.066442673E0,-5.953167200E-2,2.009068104E0
1.458312508E1,-1.258694007E0,6.516926497E-1,-2.123305267E-1,1.433212533E0
1.459315908E1,-6.676608109E-1,2.987342477E-1,-1.843521845E-1,7.543201158E-1
1.460319308E1,-1.647771683E-1,1.632162541E-1,-2.037608474E-1,3.087224381E-1
1.461322808E1,2.291269460E-1,1.357144600E-1,-2.772726274E-1,3.844446409E-1
1.462326208E1,4.920550378E-1,1.264284968E-1,-1.811397243E-1,5.393643710E-1
1.463329608E1,6.523821826E-1,9.436996758E-2,-5.187825143E-2,6.612106744E-1
1.464333108E1,7.017394070E-1,3.075460017E-2,1.036606085E-1,7.100208184E-1
1.465336508E1,6.656672028E-1,1.953320861E-2,3.537670720E-1,7.540858786E-1
1.466339908E1,4.747038639E-1,1.104568273E-1,5.322083062E-1,7.216579177E-1
1.467343408E1,1.643674247E-1,1.288118219E-1,7.197191566E-1,7.494029625E-1
1.468346808E1,-8.885370433E-2,4.463004291E-2,9.754909873E-1,9.805455052E-1
1.469350208E1,-2.028881505E-1,-8.075238705E-2,1.133768683E0,1.154606416E0
1.470353708E1,-1.696527229E-1,-2.372729945E-1,1.035562357E0,1.075857758E0
1.471357108E1,-1.599419230E-1,-2.460876721E-1,6.909368223E-1,7.506891857E-1
1.472360508E1,-1.998044752E-1,-9.673282743E-2,-3.087563753E-2,2.241257977E-1
1.473364008E1,-3.715390992E-1,6.566013873E-2,-1.026512037E0,1.093654204E0
1.474367408E1,-2.858713965E-1,8.026355982E-2,-1.033035191E0,1.074861107E0
1.475370808E1,-1.326522732E-1,1.095054853E-1,-3.860407788E-1,4.226293409E-1
1.476374308E1,5.405078441E-2,7.696865380E-2,1.935089242E-1,2.151542812E-1
1.477377708E1,1.547068194E-1,6.823700666E-2,3.350495499E-1,3.752981348E-1
1.478381108E1,2.345445375E-1,6.555664301E-2,3.626758897E-1,4.368553702E-1
1.479384608E1,4.213774033E-1,-3.487630248E-2,2.149652821E-1,4.743262010E-1
1.480388008E1,6.195152758E-1,-8.294567764E-2,-1.163560832E-1,6.357813307E-1
1.481391408E1,6.315370050E-1,-4.655319214E-2,-4.649705887E-1,7.856232155E-1
1.482394908E1,4.547395693E-1,2.416595757E-2,-7.157208306E-1,8.483091280E-1
1.483398308E1,2.351441695E-1,5.394348800E-2,-7.365380877E-1,7.750426021E-1
1.484401708E1,-6.018246710E-4,1.282949281E-1,-6.990942729E-1,7.107691278E-1
1.485405208E1,-3.156907345E-1,2.313930345E-1,-6.094324833E-1,7.243005785E-1
1.486408608E1,-5.653735672E-1,3.142895955E-1,-4.691449159E-1,7.990758240E-1
1.487412008E1,-7.163839048E-1,3.212805265E-1,-3.937900937E-1,8.783494257E-1
1.488415508E1,-8.123339362E-1,3.031582510E-1,-3.084792173E-1,9.202992865E-1
1.489418908E1,-7.416465077E-1,2.364976537E-1,-6.052745283E-2,7.807907883E-1
1.490422308E1,-5.411035292E-1,1.196919197E-1,2.493743920E-1,6.077061562E-1
1.491425808E1,-2.749084519E-1,5.240859389E-3,3.944847429E-1,4.808537573E-1
1.492429208E1,4.065418295E-3,-5.778861701E-2,4.018504804E-1,4.060047543E-1
1.493432608E1,1.485027592E-1,-5.700567484E-2,3.398466057E-1,3.752311712E-1
1.494436108E1,2.666304025E-1,-9.104582548E-2,2.014780945E-1,3.463734061E-1
1.495439508E1,4.668699105E-1,-1.501418799E-1,8.128272951E-2,4.971086195E-1
1.496442908E1,6.055980255E-1,-1.462371093E-1,8.100089371E-2,6.282478853E-1
1.497446408E1,4.853425804E-1,-1.502091229E-1,1.916413236E-1,5.429977881E-1
1.498449808E1,2.967942877E-1,-1.206993949E-1,3.637026608E-1,4.847007516E-1
1.499453208E1,1.053789590E-1,-8.069391489E-2,4.483060241E-1,4.675409331E-1
1.500456608E1,2.987108588E-2,-3.460265279E-2,3.757455862E-1,3.785160114E-1
1.501460108E1,5.816152319E-5,4.034578800E-4,2.495340210E-1,2.495343540E-1
1.502463508E1,-3.085868061E-3,-9.754909873E-3,1.325622261E-1,1.329564764E-1
1.503466908E1,9.813820571E-3,3.952717781E-3,8.696271479E-2,8.760393151E-2
1.504470408E1,-9.348382205E-3,2.970970273E-2,1.287399012E-1,1.324538442E-1
1.505473808E1,5.919209495E-2,9.156681240E-2,6.055201113E-2,1.247186084E-1
1.506477208E1,-1.653709531E-2,-1.121028185E-2,1.160555363E-2,2.310486562E-2
1.507480708E1,4.851624861E-2,8.214402437E-2,1.851988614E-2,9.718257715E-2
1.508484108E1,-8.152540723E-2,6.131799638E-2,8.477936447E-2,1.326417330E-1
1.509487508E1,-3.423954070E-2,1.275453150E-2,2.374940193E-1,2.402882299E-1
1.510491008E1,4.776254252E-2,-5.968253016E-2,3.641797936E-1,3.721158246E-1
1.511494408E1,9.829312038E-2,-9.544760942E-2,3.350489652E-1,3.619800999E-1
1.512497808E1,1.542109573E-1,-3.144281745E-2,2.794267416E-1,3.207007547E-1
1.513501308E1,9.501126096E-2,-3.569140434E-2,2.174895251E-1,2.400056449E-1
1.514504708E1,7.690400552E-2,-3.596622348E-3,3.178213137E-1,3.270130719E-1
1.515508108E1,1.771157801E-1,2.830578625E-2,4.442790467E-1,4.791190754E-1
1.516511608E1,9.948511183E-2,-1.005954981E-2,4.588310122E-1,4.696002341E-1
1.517515008E1,3.538749531E-2,-4.014815211E-2,3.479134244E-1,3.520055394E-1
1.518518408E1,-1.893405173E-2,-1.011924988E-1,1.803322238E-1,2.076490574E-1
1.519521908E1,-1.158890368E-1,-8.659492493E-2,-1.467768073E-2,1.454110869E-1
1.520525308E1,-3.222982344E-1,-6.009885192E-2,-1.769355762E-1,3.725509657E-1
1.521528708E1,-2.477627898E-1,1.457593918E-2,-2.315327829E-1,3.394205173E-1
1.522532208E1,-7.011600941E-2,2.437587261E-2,-2.401983565E-1,2.514074152E-1
1.523535608E1,4.390045658E-2,3.373141766E-2,-3.483139586E-1,3.526863655E-1
1.524539008E1,2.238122290E-1,3.295549214E-2,-5.268715525E-1,5.733860925E-1
1.525542508E1,2.803428541E-1,-6.933628321E-3,-7.184514803E-1,7.712410262E-1
1.526545908E1,2.734147806E-1,-3.680237532E-3,-7.978502369E-1,8.434063000E-1
1.527549308E1,1.951606165E-1,-2.378413439E-2,-6.999117136E-1,7.270005214E-1
1.528552808E1,1.469205026E-1,-2.072954893E-2,-5.082902706E-1,5.295038692E-1
1.529556208E1,1.661715831E-1,-4.856404960E-2,-4.253925401E-1,4.592714612E-1
1.530559608E1,2.376925322E-1,-1.298555499E-1,-3.519702226E-1,4.441207508E-1
1.531563108E1,3.683754632E-1,-9.199248970E-2,-2.239354956E-1,4.408063137E-1
1.532566508E1,3.970088397E-1,-7.109921873E-2,-1.074525279E-1,4.173932959E-1
1.533569908E1,2.811766671E-1,-1.201135039E-2,3.993063569E-3,2.814614275E-1
1.534573408E1,3.442197382E-2,3.919797957E-2,3.291806996E-2,6.168430282E-2
1.535576808E1,-1.414470702E-2,4.498964667E-2,1.008200312E-1,1.113050750E-1
1.536580208E1,-7.470578134E-2,3.431087673E-2,1.774694270E-1,1.955852437E-1
1.537583608E1,-1.127455737E-1,3.884714663E-2,8.287726521E-2,1.452215765E-1
1.538587108E1,-1.975514699E-2,-5.288514197E-2,-8.589618266E-2,1.027874422E-1
1.539590508E1,5.956938654E-2,-5.682558060E-2,-2.595064473E-1,2.722521894E-1
1.540593908E1,1.646173932E-1,-6.394690454E-2,-3.804759836E-1,4.194640233E-1
1.541597408E1,3.111896941E-1,-1.019462049E-1,-4.640268481E-1,5.679374703E-1
1.542600808E1,4.945517989E-1,-1.664158505E-1,-5.642276591E-1,7.685236290E-1
1.543604208E1,4.209015861E-1,-2.114318097E-1,-5.219674927E-1,7.030729825E-1
1.544607708E1,1.536732327E-2,-1.247632098E-1,-3.052977473E-1,3.301646977E-1
1.545611108E1,-2.560734008E-1,-7.929409146E-3,-5.141573668E-2,2.613044969E-1
1.546614508E1,-4.115669449E-1,5.080879569E-2,1.953823721E-1,4.584137380E-1
1.547618008E1,-4.331286988E-1,5.039539754E-2,3.156514120E-1,5.383084429E-1
1.548621408E1,-2.762889795E-1,7.291887224E-2,3.756590474E-1,4.719877986E-1
1.549624808E1,-6.399094138E-2,4.987850368E-2,3.138510543E-1,3.241684593E-1
1.550628308E1,2.126725523E-1,2.173585474E-2,2.267684716E-1,3.116504478E-1
1.551631708E1,4.255505246E-1,2.091549039E-2,1.358711654E-1,4.472042937E-1
1.552635108E1,4.379574756E-1,-2.359117627E-2,5.526612818E-2,4.420606734E-1
1.553638633E1,3.515291964E-1,-2.665745616E-2,4.921542943E-2,3.559572367E-1
1.554642033E1,1.391404898E-1,-1.604300559E-2,6.331540525E-2,1.537084724E-1
1.555645433E1,-1.883285835E-2,-5.562456250E-3,8.698434949E-2,8.917339586E-2
1.556648933E1,-9.791323408E-2,-1.253409147E-2,1.654329336E-1,1.926451670E-1
1.557652333E1,3.604662269E-3,1.042558551E-2,1.411055928E-1,1.415361253E-1
1.558655733E1,1.056831604E-1,-1.913208961E-3,8.647271812E-2,1.365654486E-1
1.559659233E1,1.182859567E-1,-2.433318794E-2,1.301028872E-1,1.775117822E-1
1.560662633E1,6.324041471E-2,-2.387301207E-2,2.120972228E-1,2.226084066E-1
1.561666033E1,2.883072004E-2,-4.897803247E-2,1.298204666E-1,1.417159541E-1
1.562669533E1,3.215442359E-2,-1.273190278E-1,2.282226741E-2,1.332850242E-1
1.563672933E1,4.368103981E-2,-1.237171429E-1,7.168452501E-2,1.495079791E-1
1.564676333E1,3.154865205E-2,-1.032489645E-1,1.649558008E-1,1.971448258E-1
1.565679833E1,1.536276975E-1,-9.863551140E-2,1.531958807E-1,2.383262709E-1
1.566683233E1,3.196228043E-1,-1.151778692E-1,1.505032378E-1,3.715856607E-1
1.567686633E1,4.677789698E-1,-1.535356039E-1,1.402548230E-1,5.119196828E-1
1.568690133E1,5.197791722E-1,-2.014482737E-1,1.224173069E-1,5.707344320E-1
1.569693533E1,3.719203377E-1,-2.024376225E-1,4.228940248E-2,4.255515505E-1
1.570696933E1,7.590519145E-2,-1.844422317E-1,-9.510028481E-2,2.209628907E-1
1.571700433E1,-1.350016844E-1,-1.800310922E-1,-2.538030732E-1,3.391941168E-1
1.572703833E1,-2.912733467E-1,-1.434976888E-1,-4.135519284E-1,5.257917332E-1
1.573707233E1,-5.820647366E-1,-6.288505018E-2,-5.172733480E-1,7.812333862E-1
1.574710733E1,-6.967662039E-1,8.479164362E-2,-3.887392688E-1,8.023658672E-1
1.575714133E1,-7.752973799E-1,9.549263299E-2,-4.269753814E-2,7.823221524E-1
1.576717533E1,-8.498777385E-1,1.662538826E-1,1.772676980E-1,8.839436411E-1
1.577720933E1,-5.610008731E-1,1.322710347E-1,3.459054905E-1,6.722114360E-1
1.578724433E1,-4.060378177E-1,1.023765600E-1,3.502967495E-1,5.459445779E-1
1.579727833E1,-1.727803986E-1,8.999098778E-2,3.442027813E-1,3.955085317E-1
1.580731233E1,8.915498212E-2,1.020631492E-2,3.653925061E-1,3.762505325E-1
1.581734733E1,2.535513505E-1,-5.205191374E-2,2.914527100E-1,3.897978595E-1
1.582738133E1,4.061854599E-1,-4.270689368E-2,1.685606092E-1,4.418406790E-1
1.583741533E1,4.401304471E-1,5.660338640E-2,2.067341566E-2,4.442365856E-1
1.584745033E1,2.655893058E-1,1.433023918E-1,2.361690402E-3,3.017926977E-1
1.585748433E1,1.703046875E-1,1.799059618E-1,7.340477586E-2,2.583758943E-1
1.586751833E1,1.790019822E-1,1.364430231E-1,9.949563682E-2,2.460849242E-1
1.587755333E1,1.897517958E-1,7.890349746E-2,-4.958555818E-2,2.114006469E-1
1.588758733E1,1.508729281E-1,2.176175791E-1,-6.041939628E-1,6.596744620E-1
1.589762133E1,-6.871794015E-2,1.938474780E-1,-1.107638061E0,1.126570492E0
1.590765633E1,-3.810440406E-2,2.718364710E-1,-1.110926535E0,1.144335955E0
1.591769033E1,-1.331833465E-1,2.812276840E-1,-7.178445393E-1,7.823858362E-1
1.592772433E1,-2.077096184E-1,2.061950433E-1,-1.583314902E-1,3.327589852E-1
1.593775933E1,-5.618753242E-1,2.791080683E-1,3.165565610E-1,7.027184715E-1
1.594779333E1,-7.953166384E-1,2.858832371E-1,6.137623465E-1,1.044491263E0
1.595782733E1,-5.298835994E-1,1.091891509E-1,7.051122272E-1,8.887531449E-1
1.596786233E1,-1.312800778E-1,-6.185418606E-2,6.188774908E-1,6.356648077E-1
1.597789633E1,1.339721359E-1,-1.276026177E-1,3.346683115E-1,3.824053346E-1
1.598793033E1,2.511765039E-1,-8.272231400E-2,5.605725646E-2,2.703239415E-1
1.599796533E1,2.035360220E-1,1.035366476E-2,-1.962243712E-1,2.829100820E-1
1.600799933E1,1.660694030E-1,7.519460857E-2,-4.126631516E-1,4.511365120E-1
1.601803333E1,3.813995513E-1,1.262367082E-1,-5.012262493E-1,6.423621076E-1
1.602806833E1,4.390786792E-1,2.051086307E-1,-6.430183053E-1,8.051907711E-1
1.603810233E1,5.318555729E-1,9.411561370E-2,-6.567651093E-1,8.503343507E-1
1.604813633E1,4.942990530E-1,-3.737364829E-2,-3.392560369E-1,6.006854434E-1
1.605817133E1,5.573896328E-1,-1.773764563E-1,-4.515570760E-2,5.866725218E-1
1.606820533E1,5.143169957E-1,-2.635573983E-1,1.784102440E-1,6.048261647E-1
1.607823933E1,3.942346282E-1,-2.567173254E-1,3.909822607E-1,6.117122326E-1
1.608827433E1,2.915993290E-1,-2.081883591E-1,5.300845975E-1,6.398142246E-1
1.609830833E1,1.362079650E-1,-2.550596398E-1,5.459124255E-1,6.177607999E-1
1.610834233E1,1.736562749E-2,-2.471337390E-1,6.151931602E-1,6.632037954E-1
1.611837633E1,-2.864569952E-1,-3.573175013E-1,5.225715101E-1,6.948484655E-1
1.612841133E1,-2.981182435E-1,-3.432865226E-1,4.687911594E-1,6.530584008E-1
1.613844533E1,-2.517254113E-1,-1.606499112E-1,2.111189836E-1,3.657120478E-1
1.614847933E1,-2.609923710E-1,-1.238165456E-1,-1.149480736E-1,3.109029017E-1
1.615851433E1,-1.544460154E-1,2.035942018E-2,-2.982126760E-1,3.364504091E-1
1.616854833E1,-1.330474353E-1,1.129138273E-1,-4.117182416E-1,4.471722966E-1
1.617858233E1,1.104451329E-2,1.119771034E-1,-3.253455108E-1,3.442536193E-1
1.618861733E1,1.136900452E-1,2.275040513E-1,-2.883332205E-1,3.844731015E-1
1.619865133E1,3.394454867E-2,1.613276035E-1,-2.963585240E-1,3.391271189E-1
1.620868533E1,-9.459888607E-2,1.271284086E-1,-2.469711864E-1,2.934371286E-1
1.621872033E1,-1.863398359E-1,1.300613719E-1,-2.689304048E-1,3.520824584E-1
1.622875433E1,-3.087008268E-1,1.462195677E-1,-2.649806106E-1,4.323090173E-1
1.623878833E1,-1.798628385E-1,5.457966506E-2,7.646930158E-2,2.029214986E-1
1.624882333E1,-9.248818740E-2,5.488196611E-2,2.706003696E-1,2.911883497E-1
1.625885733E1,-1.027007881E-1,-6.319670677E-3,3.030915928E-1,3.200810893E-1
1.626889133E1,-1.126335995E-1,8.997110724E-3,4.899592495E-1,5.028193929E-1
1.627892633E1,-1.211508365E-1,-1.358308196E-3,5.923562747E-1,6.046199851E-1
1.628896033E1,-6.935835645E-2,-3.328644454E-2,5.790836799E-1,5.841716163E-1
1.629899433E1,3.471769676E-2,-3.976106644E-3,4.272443533E-1,4.286710456E-1
1.630902933E1,9.586974185E-2,3.174453378E-3,2.428436369E-1,2.611017360E-1
1.631906333E1,2.510016721E-1,1.171431184E-2,1.264226496E-2,2.515927093E-1
1.632909733E1,3.485105713E-1,5.501294374E-2,-2.264644164E-1,4.192519221E-1
1.633913233E1,3.339978917E-1,7.965369523E-2,-3.410160488E-1,4.839331032E-1
1.634916633E1,2.384310356E-1,7.606584370E-2,-3.580869949E-1,4.368771763E-1
1.635920033E1,1.703834787E-1,8.005422950E-2,-2.722352511E-1,3.309852586E-1
1.636923533E1,4.148394853E-2,6.895913780E-2,-1.886013561E-1,2.050530473E-1
1.637926933E1,-5.375038370E-2,1.830529332E-2,-1.617234600E-1,1.714020566E-1
1.638930333E1,-9.249622732E-2,-7.341822445E-2,-1.542004323E-1,1.942255418E-1
1.639933733E1,-4.429587454E-2,-1.193808478E-1,-2.617278045E-1,2.910590232E-1
1.640937233E1,-4.698782299E-2,-1.702504545E-1,-3.679442310E-1,4.081372685E-1
1.641940633E1,3.191640537E-2,-1.309314376E-1,-3.663742536E-1,3.903739131E-1
1.642944033E1,4.600501567E-2,-8.170314431E-2,-3.170576674E-1,3.306318643E-1
1.643947533E1,9.679626971E-3,-1.655639112E-2,-2.318292367E-1,2.326211604E-1
1.644950933E1,-1.371902972E-3,7.493791580E-3,-1.243258381E-1,1.245590344E-1
1.645954333E1,1.805298597E-2,1.761356771E-2,-4.007213831E-2,4.734896344E-2
1.646957833E1,-6.080154106E-2,2.788829505E-2,1.948058367E-2,6.967121024E-2
1.647961233E1,-8.064088795E-2,4.799394608E-3,4.399269640E-2,9.198556591E-2
1.648964633E1,-1.327381176E-1,-5.341548443E-2,-7.261072397E-3,1.432666919E-1
1.649968133E1,-1.639050561E-1,-6.028830171E-2,-1.079454482E-1,2.053089538E-1
1.650971533E1,-2.010249352E-1,-1.163180763E-1,-3.545389044E-1,4.238381226E-1
1.651974933E1,-3.790144721E-1,9.536808729E-4,-6.180074251E-1,7.249731423E-1
1.652978433E1,-1.636935331E-1,7.538113475E-2,-2.121065784E-1,2.783291017E-1
1.653981800E1,5.458536610E-2,6.397146285E-2,1.412979662E-1,1.644293937E-1
1.654985200E1,1.005713418E-1,1.017333663E-1,3.373358113E-1,3.664146860E-1
1.655988700E1,1.747939969E-1,1.449244094E-1,4.415975136E-1,4.965525046E-1
1.656992100E1,2.558564691E-1,1.312296456E-1,4.897434872E-1,5.679193921E-1
1.657995500E1,3.700258398E-1,7.466251194E-2,3.969136763E-1,5.477536665E-1
1.658999000E1,3.102217972E-1,8.003668785E-2,1.840732723E-1,3.694947962E-1
1.660002400E1,2.367142931E-1,1.927827001E-2,-6.493742287E-2,2.462157126E-1
1.661005800E1,8.475670651E-2,-4.828455269E-2,-3.254659635E-1,3.397693199E-1
1.662009300E1,1.935194492E-2,-1.439993799E-2,-4.411162877E-1,4.417753222E-1
1.663012700E1,4.909716949E-2,-3.573233485E-2,-3.778576005E-1,3.827057591E-1
1.664016100E1,-9.031024575E-4,-9.773036242E-3,-2.465952104E-1,2.467904488E-1
1.665019600E1,-8.257467180E-2,7.119569778E-3,-1.625753993E-1,1.824829448E-1
1.666023000E1,-1.146862645E-1,-1.329422951E-2,-1.016702163E-1,1.538392300E-1
1.667026400E1,-6.509226445E-2,1.719022930E-2,2.875777602E-2,7.320871913E-2
1.668029800E1,1.398829401E-2,4.106382608E-2,1.209835696E-1,1.285260063E-1
1.669033300E1,9.837150961E-2,8.572018147E-3,8.562545657E-2,1.306987078E-1
1.670036700E1,1.646007286E-1,-2.578972936E-2,-6.486901045E-3,1.667350889E-1
1.671040100E1,1.974087247E-1,-6.911876678E-2,-1.110462266E-1,2.368097822E-1
1.672043600E1,1.848965603E-1,-9.011962652E-2,-1.859946674E-1,2.773126420E-1
1.673047000E1,1.801151459E-1,-8.876716554E-2,-1.811999506E-1,2.704708811E-1
1.674050400E1,2.155847946E-1,-7.194881916E-2,-1.490648228E-1,2.717972730E-1
1.675053900E1,1.417560956E-1,-7.272942245E-2,-6.559348047E-2,1.722987644E-1
1.676057300E1,-9.341570199E-2,-6.789260566E-2,1.382229155E-1,1.801151678E-1
1.677060700E1,-4.652027597E-1,-2.074416697E-2,3.423375195E-1,5.779609895E-1
1.678064200E1,-7.975492515E-1,1.057118118E-2,4.206896245E-1,9.017628949E-1
1.679067600E1,-6.880528294E-1,-4.426985443E-2,3.687499774E-1,7.818906968E-1
1.680071000E1,-3.398151769E-1,-4.814129591E-2,2.874111146E-1,4.476573328E-1
1.681074500E1,6.098996758E-2,7.525541961E-2,1.920155454E-1,2.150653947E-1
1.682077900E1,3.593216345E-1,1.457184613E-1,5.314358890E-2,3.913695798E-1
1.683081300E1,4.987983392E-1,1.403366840E-1,-1.103392982E-1,5.297819635E-1
1.684084800E1,5.427951287E-1,9.833262563E-2,-1.133552921E-1,5.631565317E-1
1.685088200E1,4.406355004E-1,8.212765217E-2,-2.453374743E-2,4.488947541E-1
1.686091600E1,2.337547249E-1,3.444126964E-2,2.842448473E-2,2.379819821E-1
1.687095100E1,2.926341400E-2,-1.785271883E-2,-2.248546779E-2,4.099589284E-2
1.688098500E1,-1.026028472E-1,-6.070403874E-2,-1.670754164E-1,2.052474588E-1
1.689101900E1,-1.386287123E-1,-1.152895510E-1,-2.615401089E-1,3.176677966E-1
1.690105400E1,-3.492954869E-2,-1.045534784E-1,-2.310585737E-1,2.560069681E-1
1.691108800E1,1.203123093E-2,-4.494871616E-2,-1.950882572E-1,2.005606285E-1
1.692112200E1,-5.242233485E-2,1.880639970E-2,-2.356381130E-1,2.421303413E-1
1.693115700E1,-3.537960157E-2,6.510348380E-2,-2.404024243E-1,2.515621304E-1
1.694119100E1,8.145259112E-2,9.759996951E-2,-1.461663580E-1,1.937134039E-1
1.695122500E1,2.573827020E-1,1.182920963E-1,-4.698179305E-2,2.871344010E-1
1.696125900E1,3.335738589E-1,9.315900922E-2,-2.483429432E-2,3.472273931E-1
1.697129400E1,2.530062073E-1,5.692790687E-2,-6.494502425E-3,2.594130029E-1
1.698132800E1,1.235974212E-1,2.242348731E-2,-4.248002172E-2,1.326034975E-1
1.699136200E1,7.323155209E-2,-4.534515738E-2,-7.030107379E-2,1.111813136E-1
1.700139700E1,1.046274456E-1,-8.788599014E-2,-2.179549634E-2,1.383686861E-1
1.701143100E1,1.308907995E-1,-7.254114211E-2,4.857048154E-2,1.573331191E-1
1.702146500E1,1.802370238E-1,-6.955204546E-2,1.081536090E-1,2.214047762E-1
1.703150000E1,1.393068431E-1,9.574815631E-3,-2.406772435E-2,1.416944918E-1
1.704153400E1,-6.317642424E-2,-4.981769264E-2,-4.122977006E-1,4.200743470E-1
1.705156800E1,-2.714716047E-1,7.442803860E-2,-6.451940542E-1,7.039259426E-1
1.706160300E1,-2.419539830E-1,1.721554774E-1,-1.274634540E-1,3.231503836E-1
1.707163700E1,-6.135147169E-2,1.063702083E-1,2.033392632E-1,2.375404813E-1
1.708167100E1,1.874759864E-2,1.900959045E-1,6.288429004E-1,6.572148193E-1
1.709170600E1,1.895719939E-1,1.370745224E-1,7.231134653E-1,7.600131902E-1
1.710174000E1,4.000795050E-1,6.898895860E-2,6.324348450E-1,7.515297199E-1
1.711177400E1,5.582000569E-1,3.019443691E-2,4.904702961E-1,7.436801187E-1
1.712180900E1,5.885585082E-1,3.051369488E-2,3.246736658E-1,6.728634277E-1
